"108年06月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","23,935,336","426,733,763","17.60","17.95","17.55","17.95","+0.20","5,209",
"108/06/04","15,526,039","276,406,156","17.90","17.95","17.70","17.75","-0.20","2,848",
"108/06/05","19,072,279","342,428,313","18.00","18.00","17.90","17.90","+0.15","4,047",
"108/06/06","23,062,401","415,534,016","17.95","18.10","17.90","18.05","+0.15","3,323",
"108/06/10","16,387,213","296,202,231","18.05","18.15","18.00","18.10","+0.05","3,280",
"108/06/11","11,088,946","199,973,314","18.05","18.10","17.95","18.05","-0.05","3,152",
"108/06/12","12,758,304","229,516,742","18.05","18.10","17.90","17.95","-0.10","2,537",
"108/06/13","13,376,804","239,257,488","17.90","17.95","17.85","17.85","-0.10","2,638",
"108/06/14","10,870,979","194,174,421","17.75","17.95","17.75","17.85"," 0.00","3,368",
"108/06/17","9,319,293","168,171,678","17.95","18.10","17.90","18.05","+0.20","2,849",
"108/06/18","10,047,192","181,241,483","18.00","18.10","17.95","18.10","+0.05","2,509",
"108/06/19","39,034,197","721,533,973","18.15","18.70","18.15","18.60","+0.50","8,478",
"108/06/20","23,688,782","444,688,022","18.65","18.90","18.60","18.85","+0.25","4,946",
"108/06/21","25,245,181","476,675,272","18.90","18.95","18.80","18.90","+0.05","3,694",
"108/06/24","14,295,152","269,871,503","18.90","18.95","18.80","18.90"," 0.00","2,092",
"108/06/25","20,052,702","375,698,494","18.75","18.80","18.70","18.70","-0.20","2,584",
"108/06/26","6,373,003","119,695,670","18.70","18.85","18.70","18.80","+0.10","1,778",
"108/06/27","17,983,279","339,164,283","18.80","18.90","18.75","18.85","+0.05","2,968",
"108/06/28","19,610,066","366,777,731","18.75","18.80","18.65","18.65","-0.20","2,858",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

