"108年07月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","29,053,304","548,188,494","18.70","18.95","18.70","18.95","+0.30","4,934",
"108/07/02","21,622,400","388,871,019","18.05","18.10","17.85","17.85","X0.00","4,638",
"108/07/03","13,181,000","235,191,225","17.90","17.95","17.75","17.75","-0.10","3,035",
"108/07/04","7,986,339","143,659,602","17.90","18.05","17.85","17.95","+0.20","3,107",
"108/07/05","7,524,433","135,241,964","18.00","18.05","17.95","18.00","+0.05","1,668",
"108/07/08","12,944,923","229,984,654","17.90","17.90","17.65","17.75","-0.25","3,022",
"108/07/09","8,257,983","147,271,822","17.85","17.90","17.80","17.90","+0.15","3,332",
"108/07/10","12,236,240","220,006,920","17.95","18.10","17.85","18.00","+0.10","2,364",
"108/07/11","15,950,789","286,746,362","18.00","18.05","17.90","18.00"," 0.00","2,601",
"108/07/12","6,785,526","122,358,257","17.95","18.10","17.95","18.05","+0.05","1,970",
"108/07/15","8,383,252","150,645,612","18.05","18.05","17.85","18.05"," 0.00","1,773",
"108/07/16","26,147,034","460,518,610","17.90","18.00","17.45","17.60","-0.45","7,372",
"108/07/17","18,364,497","322,813,270","17.55","17.75","17.45","17.70","+0.10","4,522",
"108/07/18","9,840,998","173,407,892","17.70","17.70","17.55","17.65","-0.05","1,872",
"108/07/19","8,524,686","150,815,585","17.70","17.80","17.60","17.60","-0.05","1,721",
"108/07/22","6,985,507","123,332,792","17.60","17.70","17.60","17.60"," 0.00","1,797",
"108/07/23","14,237,953","250,329,569","17.60","17.65","17.50","17.60"," 0.00","2,382",
"108/07/24","9,483,636","166,582,799","17.50","17.65","17.50","17.60"," 0.00","1,668",
"108/07/25","18,831,148","329,996,394","17.55","17.60","17.45","17.45","-0.15","4,042",
"108/07/26","15,867,735","276,249,006","17.45","17.50","17.35","17.35","-0.10","3,503",
"108/07/29","12,209,439","215,342,503","17.35","17.80","17.35","17.75","+0.40","3,126",
"108/07/30","8,603,628","152,788,267","17.75","17.85","17.70","17.75"," 0.00","1,856",
"108/07/31","15,829,465","277,665,007","17.60","17.70","17.50","17.50","-0.25","2,706",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

