"108年05月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","9,144,390","73,142,598","8.08","8.08","7.95","7.95","-0.04","2,243",
"108/05/03","10,890,391","86,365,122","7.96","7.99","7.88","7.89","-0.06","2,424",
"108/05/06","45,552,995","338,524,388","7.60","7.69","7.30","7.33","-0.56","8,459",
"108/05/07","11,318,931","83,940,382","7.38","7.47","7.37","7.37","+0.04","3,430",
"108/05/08","10,745,199","77,450,165","7.12","7.28","7.11","7.24","-0.13","2,783",
"108/05/09","18,393,565","130,560,571","7.22","7.26","7.02","7.06","-0.18","4,576",
"108/05/10","15,968,076","113,437,656","7.08","7.19","7.03","7.06"," 0.00","3,800",
"108/05/13","16,657,339","115,565,121","7.01","7.08","6.86","6.89","-0.17","4,653",
"108/05/14","32,273,426","228,465,950","6.89","7.19","6.89","7.07","+0.18","7,020",
"108/05/15","17,759,876","126,861,014","7.07","7.22","7.07","7.08","+0.01","4,410",
"108/05/16","17,021,526","118,831,091","7.07","7.08","6.90","6.90","-0.18","4,480",
"108/05/17","14,558,901","100,874,830","7.02","7.04","6.81","6.86","-0.04","3,699",
"108/05/20","12,974,300","89,242,781","6.90","6.97","6.82","6.82","-0.04","3,066",
"108/05/21","14,816,125","101,278,863","6.82","6.92","6.74","6.87","+0.05","3,103",
"108/05/22","9,864,292","68,098,321","6.92","6.96","6.87","6.89","+0.02","2,243",
"108/05/23","13,457,285","91,677,519","6.82","6.87","6.78","6.78","-0.11","3,325",
"108/05/24","15,554,888","107,501,717","6.85","6.98","6.85","6.89","+0.11","3,239",
"108/05/27","9,752,130","66,896,203","6.94","6.94","6.81","6.81","-0.08","2,518",
"108/05/28","10,896,897","73,648,262","6.86","6.86","6.70","6.70","-0.11","2,176",
"108/05/29","9,680,126","65,605,047","6.70","6.83","6.70","6.82","+0.12","2,621",
"108/05/30","8,582,769","59,015,866","6.80","6.93","6.78","6.90","+0.08","2,563",
"108/05/31","9,699,353","67,409,664","6.89","6.99","6.88","6.96","+0.06","2,487",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

