"108年04月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","595,409","8,107,468","13.75","13.80","13.55","13.60","-0.15","279",
"108/04/02","1,310,720","17,946,487","13.65","13.80","13.55","13.70","+0.10","342",
"108/04/03","1,078,309","14,689,729","13.75","13.80","13.55","13.55","-0.15","462",
"108/04/08","1,246,995","16,847,928","13.60","13.60","13.45","13.50","-0.05","460",
"108/04/09","790,257","10,677,752","13.50","13.55","13.45","13.50"," 0.00","293",
"108/04/10","1,056,599","14,311,592","13.55","13.65","13.45","13.65","+0.15","598",
"108/04/11","477,771","6,482,555","13.65","13.65","13.50","13.50","-0.15","249",
"108/04/12","13,889,946","179,478,248","13.65","13.65","12.50","12.65","-0.85","3,607",
"108/04/15","12,530,998","154,797,669","12.75","12.80","12.05","12.20","-0.45","3,455",
"108/04/16","7,363,853","90,476,564","12.25","12.50","12.15","12.25","+0.05","1,869",
"108/04/17","9,826,918","119,436,583","12.35","12.35","12.05","12.05","-0.20","2,315",
"108/04/18","6,620,857","79,859,515","12.10","12.20","12.00","12.05"," 0.00","1,497",
"108/04/19","2,516,132","30,780,111","12.15","12.30","12.10","12.20","+0.15","781",
"108/04/22","2,330,059","28,638,018","12.25","12.40","12.20","12.30","+0.10","645",
"108/04/23","1,434,993","17,659,457","12.35","12.35","12.25","12.35","+0.05","404",
"108/04/24","1,503,465","18,559,914","12.35","12.40","12.30","12.35"," 0.00","534",
"108/04/25","1,365,763","16,778,781","12.35","12.35","12.25","12.25","-0.10","428",
"108/04/26","984,296","12,030,273","12.25","12.30","12.20","12.20","-0.05","311",
"108/04/29","1,103,029","13,521,855","12.20","12.35","12.20","12.30","+0.10","367",
"108/04/30","760,183","9,349,855","12.25","12.35","12.25","12.35","+0.05","252",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

