"112年04月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","4,020,112","81,134,242","20.30","20.45","20.10","20.10","-0.45","2,033",
"112/04/07","2,271,372","46,012,736","20.30","20.35","20.15","20.25","+0.15","949",
"112/04/10","1,954,876","39,562,177","20.25","20.40","20.15","20.15","-0.10","1,034",
"112/04/11","2,609,516","52,657,193","20.15","20.30","20.10","20.15"," 0.00","1,132",
"112/04/12","4,001,284","81,942,158","20.15","20.65","20.15","20.45","+0.30","1,581",
"112/04/13","6,938,437","142,326,171","20.75","20.75","20.35","20.45"," 0.00","1,681",
"112/04/14","3,164,540","65,396,641","20.45","20.75","20.45","20.60","+0.15","1,399",
"112/04/17","5,417,257","113,053,717","20.60","21.05","20.60","20.85","+0.25","2,284",
"112/04/18","4,427,461","90,941,592","20.80","20.85","20.35","20.45","-0.40","1,989",
"112/04/19","12,971,202","273,973,373","20.45","21.45","20.45","21.15","+0.70","4,919",
"112/04/20","9,294,530","190,382,873","20.90","21.00","20.20","20.30","-0.85","4,474",
"112/04/21","8,311,722","171,225,205","20.30","21.05","20.30","20.50","+0.20","3,782",
"112/04/24","5,483,917","113,111,544","20.50","20.95","20.40","20.50"," 0.00","2,817",
"112/04/25","8,418,866","173,195,645","20.55","20.95","20.20","20.45","-0.05","3,436",
"112/04/26","4,370,812","89,151,907","20.20","20.60","20.20","20.55","+0.10","1,688",
"112/04/27","3,554,841","72,156,730","20.35","20.45","20.20","20.25","-0.30","1,506",
"112/04/28","3,025,442","61,579,186","20.55","20.55","20.25","20.30","+0.05","1,348",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

