"107年08月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","1,868,114","31,319,511","16.60","16.95","16.55","16.90","+0.30","624",
"107/08/02","2,399,322","40,637,639","16.95","17.20","16.75","16.80","-0.10","889",
"107/08/03","1,087,140","18,421,018","16.85","17.05","16.80","17.00","+0.20","455",
"107/08/06","936,964","15,862,790","17.00","17.05","16.80","16.80","-0.20","379",
"107/08/07","1,562,740","26,089,532","16.85","16.85","16.55","16.65","-0.15","600",
"107/08/08","820,061","13,782,469","16.65","16.90","16.65","16.80","+0.15","364",
"107/08/09","1,140,903","19,284,308","16.80","17.05","16.70","16.95","+0.15","434",
"107/08/10","768,219","13,012,906","16.90","17.00","16.85","16.85","-0.10","286",
"107/08/13","1,714,105","28,274,773","16.85","16.85","16.30","16.45","-0.40","658",
"107/08/14","1,660,750","27,037,049","16.40","16.50","16.15","16.20","-0.25","783",
"107/08/15","1,303,839","21,114,773","16.25","16.40","16.00","16.30","+0.10","711",
"107/08/16","2,385,037","38,055,688","16.20","16.20","15.85","15.95","-0.35","956",
"107/08/17","655,318","10,534,118","16.10","16.15","16.00","16.00","+0.05","387",
"107/08/20","960,513","15,450,607","16.05","16.20","15.95","16.15","+0.15","520",
"107/08/21","1,043,057","16,912,663","16.10","16.30","16.10","16.20","+0.05","762",
"107/08/22","919,424","14,807,352","16.20","16.20","16.05","16.05","-0.15","451",
"107/08/23","692,785","11,147,224","16.05","16.20","16.00","16.15","+0.10","532",
"107/08/24","1,187,083","19,219,747","16.25","16.35","16.05","16.10","-0.05","486",
"107/08/27","364,811","5,890,404","16.20","16.20","16.10","16.10"," 0.00","193",
"107/08/28","783,361","12,742,982","16.20","16.35","16.15","16.30","+0.20","328",
"107/08/29","1,582,193","26,070,950","16.40","16.60","16.35","16.40","+0.10","700",
"107/08/30","945,219","15,489,066","16.50","16.55","16.30","16.35","-0.05","388",
"107/08/31","1,170,002","19,142,280","16.30","16.45","16.25","16.35"," 0.00","543",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

