"111年11月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","11,833,500","247,099,904","20.30","21.10","20.25","21.00","+0.60","5,100",
"111/11/02","9,026,139","188,973,675","21.10","21.30","20.70","20.80","-0.20","4,685",
"111/11/03","8,647,076","177,271,585","20.60","20.80","20.30","20.45","-0.35","3,933",
"111/11/04","16,499,269","348,841,036","20.20","21.65","20.20","21.50","+1.05","6,939",
"111/11/07","13,374,142","294,224,045","21.55","22.30","21.50","22.05","+0.55","6,964",
"111/11/08","10,960,697","237,209,085","22.00","22.05","21.30","21.50","-0.55","5,782",
"111/11/09","13,179,279","291,334,675","21.70","22.30","21.70","22.30","+0.80","5,476",
"111/11/10","8,610,408","192,891,029","22.15","22.60","22.05","22.50","+0.20","4,231",
"111/11/11","13,597,984","312,541,704","22.90","23.25","22.55","23.15","+0.65","6,190",
"111/11/14","18,248,292","426,191,110","23.40","23.90","22.65","23.40","+0.25","7,310",
"111/11/15","9,966,329","235,158,004","23.50","23.80","23.10","23.75","+0.35","4,380",
"111/11/16","13,618,056","321,246,600","23.75","24.00","23.20","23.45","-0.30","6,695",
"111/11/17","11,754,068","271,017,914","23.30","23.45","22.80","23.10","-0.35","6,676",
"111/11/18","9,294,060","217,697,423","23.00","23.70","23.00","23.45","+0.35","4,125",
"111/11/21","12,170,380","291,073,270","23.40","24.20","23.30","24.10","+0.65","5,766",
"111/11/22","23,097,037","567,341,092","24.10","24.90","24.00","24.70","+0.60","10,747",
"111/11/23","13,693,912","339,614,746","25.00","25.20","24.50","24.70"," 0.00","6,664",
"111/11/24","23,573,833","558,928,796","24.70","24.70","22.95","23.65","-1.05","11,509",
"111/11/25","9,564,827","228,604,609","24.15","24.50","23.40","23.55","-0.10","5,148",
"111/11/28","5,545,892","129,280,937","23.00","23.50","23.00","23.40","-0.15","2,508",
"111/11/29","6,883,232","159,613,487","23.55","23.60","22.95","23.35","-0.05","3,671",
"111/11/30","7,641,847","178,513,507","23.05","23.70","23.05","23.25","-0.10","3,125",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

