"112年09月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","1,943,867","29,081,367","14.90","15.10","14.85","14.90"," 0.00","954",
"112/09/04","1,336,189","19,983,833","14.95","15.15","14.80","14.95","+0.05","744",
"112/09/05","1,815,793","26,903,851","14.95","14.95","14.70","14.95"," 0.00","1,025",
"112/09/06","2,840,725","42,040,056","14.95","15.10","14.60","14.60","-0.35","1,234",
"112/09/07","4,291,637","60,803,194","14.40","14.45","14.05","14.10","-0.50","1,827",
"112/09/08","2,487,089","35,019,940","14.10","14.20","13.90","14.10"," 0.00","1,111",
"112/09/11","4,406,179","68,295,755","15.50","15.50","15.50","15.50","+1.40","1,377",
"112/09/12","32,463,410","498,732,939","16.00","16.50","14.50","14.50","-1.00","11,994",
"112/09/13","13,130,973","196,933,338","14.40","15.45","14.30","14.95","+0.45","5,053",
"112/09/14","19,268,314","304,666,361","15.05","16.30","14.95","15.70","+0.75","7,283",
"112/09/15","12,737,610","200,789,351","15.90","16.15","15.55","15.55","-0.15","4,791",
"112/09/18","16,442,365","265,883,444","15.50","16.65","15.40","16.10","+0.55","6,067",
"112/09/19","10,555,544","167,605,241","16.00","16.30","15.60","15.85","-0.25","3,582",
"112/09/20","5,519,407","85,892,260","15.75","15.80","15.40","15.55","-0.30","2,300",
"112/09/21","3,669,393","56,900,688","15.55","15.70","15.40","15.45","-0.10","1,564",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

