"108年09月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","1,293,326","23,610,928","18.25","18.40","18.10","18.30","+0.20","584",
"108/09/03","1,081,680","19,650,490","18.30","18.40","18.00","18.00","-0.30","404",
"108/09/04","872,289","15,775,802","18.05","18.20","18.00","18.15","+0.15","379",
"108/09/05","1,187,731","21,367,482","18.25","18.30","17.85","17.90","-0.25","497",
"108/09/06","1,527,475","27,766,316","18.05","18.40","17.80","18.25","+0.35","672",
"108/09/09","733,511","13,294,118","18.40","18.45","17.95","17.95","-0.30","346",
"108/09/10","1,203,809","21,229,543","17.75","18.10","17.50","17.55","-0.40","588",
"108/09/11","707,515","12,381,533","17.55","17.70","17.35","17.35","-0.20","373",
"108/09/12","740,066","13,123,264","17.55","17.85","17.55","17.80","+0.45","447",
"108/09/16","451,127","7,962,987","17.90","17.90","17.55","17.65","-0.15","264",
"108/09/17","874,885","15,215,309","17.65","17.65","17.25","17.30","-0.35","419",
"108/09/18","893,473","15,526,379","17.30","17.60","17.25","17.50","+0.20","500",
"108/09/19","535,103","9,336,344","17.50","17.60","17.35","17.45","-0.05","283",
"108/09/20","887,376","15,544,251","17.50","17.75","17.40","17.40","-0.05","464",
"108/09/23","3,831,025","69,435,199","17.40","18.30","17.40","18.20","+0.80","1,680",
"108/09/24","1,858,119","34,073,664","18.30","18.60","18.20","18.30","+0.10","849",
"108/09/25","1,076,796","19,404,978","18.15","18.15","17.85","18.10","-0.20","454",
"108/09/26","880,019","15,840,240","18.10","18.30","17.85","17.90","-0.20","375",
"108/09/27","1,094,260","19,266,136","17.90","17.95","17.50","17.55","-0.35","492",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

