"106年11月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/11/01","7,395,474","219,294,684","30.00","30.25","29.40","29.40","-3.25","2,309",
"106/11/02","20,267,937","570,900,478","28.10","28.80","27.60","28.00","-1.40","6,764",
"106/11/03","6,479,823","180,940,147","28.30","28.40","27.45","27.70","-0.30","2,571",
"106/11/06","6,866,460","191,964,790","28.10","28.55","27.45","27.80","+0.10","2,520",
"106/11/07","7,943,158","217,034,569","28.10","28.10","26.40","26.90","-0.90","3,186",
"106/11/08","10,003,491","276,418,726","27.25","28.25","27.00","27.00","+0.10","3,593",
"106/11/09","4,173,383","112,561,705","27.20","27.60","26.40","26.40","-0.60","1,930",
"106/11/10","6,776,085","176,444,775","26.20","26.85","25.20","26.85","+0.45","2,800",
"106/11/13","70,721,264","1,897,504,929","26.85","26.85","26.00","26.80","-0.05","1,607",
"106/11/14","24,237,394","697,649,935","28.80","29.45","27.95","28.55","+1.75","7,514",
"106/11/15","6,367,723","178,949,355","28.55","28.60","27.65","28.00","-0.55","2,525",
"106/11/16","3,439,381","97,335,668","27.95","28.70","27.90","28.10","+0.10","1,591",
"106/11/17","3,754,354","106,851,445","28.50","28.90","28.10","28.25","+0.15","1,440",
"106/11/20","7,634,297","219,228,000","28.30","29.20","27.95","28.40","+0.15","2,798",
"106/11/21","2,452,618","70,480,684","28.50","29.00","28.45","28.70","+0.30","1,332",
"106/11/22","11,874,205","351,196,814","29.15","30.20","28.80","28.90","+0.20","4,615",
"106/11/23","3,595,254","104,749,672","28.90","29.45","28.70","29.35","+0.45","1,488",
"106/11/24","18,342,042","578,934,613","29.80","32.25","29.60","32.25","+2.90","5,931",
"106/11/27","23,374,334","754,155,295","33.30","33.65","30.00","30.70","-1.55","8,676",
"106/11/28","9,287,458","288,445,777","30.70","31.60","30.50","30.85","+0.15","3,076",
"106/11/29","24,196,943","804,497,353","31.35","33.90","31.15","33.90","+3.05","8,379",
"106/11/30","26,842,222","929,143,739","32.40","36.25","32.40","34.30","+0.40","11,617",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

