"107年09月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/09/03","3,015,139","70,790,286","24.00","24.15","23.05","23.10","-0.90","1,277",
"107/09/04","1,103,704","25,907,248","23.05","23.65","23.00","23.45","+0.35","617",
"107/09/05","1,227,902","28,504,546","23.25","23.70","23.00","23.00","-0.45","654",
"107/09/06","1,146,000","26,297,000","23.05","23.35","22.70","22.80","-0.20","663",
"107/09/07","3,200,100","70,089,450","22.80","22.95","21.00","21.65","-1.15","1,396",
"107/09/10","8,235,492","163,836,840","21.50","21.50","19.50","19.50","-2.15","3,033",
"107/09/11","3,251,604","65,082,734","19.85","20.40","19.55","20.20","+0.70","1,459",
"107/09/12","4,491,137","88,091,581","20.20","20.20","19.10","19.35","-0.85","1,880",
"107/09/13","6,519,088","130,709,269","19.10","20.60","19.05","20.55","+1.20","2,496",
"107/09/14","13,701,633","288,295,070","21.00","21.60","20.60","21.60","+1.05","5,209",
"107/09/17","3,448,532","72,257,363","21.10","21.25","20.75","20.75","-0.85","1,584",
"107/09/18","3,855,413","78,301,250","20.75","20.80","19.90","20.00","-0.75","1,804",
"107/09/19","1,944,362","39,446,357","20.15","20.65","20.05","20.05","+0.05","1,024",
"107/09/20","2,109,081","42,191,120","20.05","20.25","19.80","19.90","-0.15","885",
"107/09/21","2,957,321","60,134,482","20.00","20.70","19.85","20.35","+0.45","1,174",
"107/09/25","2,753,034","56,990,006","20.35","20.90","20.10","20.55","+0.20","1,169",
"107/09/26","4,172,558","86,987,278","20.55","21.20","20.40","21.20","+0.65","1,860",
"107/09/27","10,901,204","235,080,954","21.00","21.95","20.70","21.60","+0.40","3,894",
"107/09/28","7,210,394","155,681,857","21.50","21.80","21.30","21.60"," 0.00","2,957",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

