"109年09月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","4,304,201","42,136,664","9.90","9.92","9.75","9.77","-0.12","1,371",
"109/09/02","3,779,483","37,260,062","9.84","9.95","9.81","9.82","+0.05","1,088",
"109/09/03","10,456,587","103,906,826","9.82","10.05","9.82","9.90","+0.08","2,467",
"109/09/04","4,655,620","45,364,132","9.75","9.82","9.64","9.80","-0.10","1,427",
"109/09/07","6,473,480","64,273,610","9.81","9.99","9.81","9.85","+0.05","1,628",
"109/09/08","4,304,207","42,463,763","9.91","9.96","9.75","9.79","-0.06","1,130",
"109/09/09","3,861,915","37,764,911","9.79","9.89","9.62","9.86","+0.07","1,146",
"109/09/10","33,157,497","333,310,494","9.98","10.20","9.85","9.90","+0.04","6,369",
"109/09/11","6,595,070","64,732,792","9.85","9.96","9.76","9.76","-0.14","1,868",
"109/09/14","3,692,165","36,114,915","9.81","9.89","9.68","9.74","-0.02","1,350",
"109/09/15","3,770,132","36,843,961","9.81","9.84","9.73","9.75","+0.01","939",
"109/09/16","3,386,905","33,021,041","9.80","9.84","9.71","9.75"," 0.00","936",
"109/09/17","4,682,670","46,298,679","9.82","9.95","9.76","9.86","+0.11","1,526",
"109/09/18","78,739,532","834,359,606","9.92","10.80","9.91","10.80","+0.94","9,046",
"109/09/21","100,687,705","1,108,282,767","10.95","11.35","10.65","10.85","+0.05","20,662",
"109/09/22","20,172,553","212,810,952","10.80","10.80","10.25","10.60","-0.25","4,548",
"109/09/23","19,934,603","206,961,632","10.80","10.85","10.05","10.10","-0.50","4,066",
"109/09/24","18,653,542","181,649,348","9.98","9.98","9.48","9.48","-0.62","4,856",
"109/09/25","19,778,773","185,893,863","9.55","9.65","9.11","9.26","-0.22","3,804",
"109/09/28","8,996,246","86,798,577","9.48","9.88","9.30","9.80","+0.54","2,510",
"109/09/29","6,846,972","65,621,499","9.73","9.90","9.48","9.50","-0.30","2,195",
"109/09/30","2,600,185","24,743,499","9.52","9.59","9.47","9.51","+0.01","870",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

