"106年01月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","6,757,902","60,249,358","8.60","9.17","8.55","9.02","+0.54","2,156",
"106/01/04","3,821,836","34,166,934","8.88","9.02","8.80","8.97","-0.05","1,187",
"106/01/05","6,002,982","54,901,934","9.00","9.21","9.00","9.15","+0.18","1,707",
"106/01/06","5,295,524","48,570,594","9.22","9.27","9.10","9.13","-0.02","1,441",
"106/01/09","7,406,875","66,052,702","9.12","9.14","8.76","8.90","-0.23","2,066",
"106/01/10","5,558,658","50,453,386","8.95","9.18","8.95","9.10","+0.20","1,752",
"106/01/11","3,203,945","29,137,314","9.18","9.18","9.02","9.11","+0.01","1,107",
"106/01/12","16,582,734","163,884,510","9.34","10.00","9.34","10.00","+0.89","3,378",
"106/01/13","36,031,712","382,451,400","10.20","11.00","10.15","10.95","+0.95","7,903",
"106/01/16","18,880,766","200,230,828","11.00","11.05","10.35","10.45","-0.50","4,733",
"106/01/17","12,839,752","134,953,897","10.50","10.75","10.25","10.55","+0.10","3,626",
"106/01/18","10,427,060","109,766,288","10.45","10.75","10.20","10.65","+0.10","2,848",
"106/01/19","7,273,088","75,551,532","10.50","10.55","10.20","10.25","-0.40","2,132",
"106/01/20","4,822,827","49,601,011","10.10","10.45","10.10","10.30","+0.05","1,452",
"106/01/23","5,344,286","55,080,991","10.45","10.50","10.15","10.50","+0.20","1,631",
"106/01/24","4,101,757","42,489,093","10.55","10.55","10.30","10.30","-0.20","1,324",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

