"109年01月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","4,570,483","62,750,851","13.70","13.80","13.65","13.75","+0.15","1,059",
"109/01/03","10,534,104","144,398,199","13.75","13.95","13.50","13.55","-0.20","2,268",
"109/01/06","6,638,464","88,799,543","13.55","13.55","13.30","13.30","-0.25","1,698",
"109/01/07","16,543,942","225,948,054","13.55","13.85","13.45","13.60","+0.30","3,568",
"109/01/08","10,120,367","135,588,508","13.45","13.50","13.30","13.30","-0.30","2,322",
"109/01/09","5,998,479","80,321,810","13.45","13.50","13.30","13.30"," 0.00","1,908",
"109/01/10","8,592,168","115,908,989","13.45","13.65","13.30","13.50","+0.20","1,931",
"109/01/13","7,676,656","104,586,573","13.60","13.75","13.40","13.65","+0.15","1,673",
"109/01/14","6,681,270","91,890,313","13.75","13.85","13.65","13.65"," 0.00","1,560",
"109/01/15","6,852,875","94,173,828","13.70","13.80","13.65","13.75","+0.10","1,292",
"109/01/16","6,353,677","87,765,078","13.80","13.85","13.75","13.85","+0.10","1,417",
"109/01/17","6,230,439","86,293,052","13.90","13.95","13.75","13.80","-0.05","1,311",
"109/01/20","12,025,850","168,065,046","13.95","14.05","13.90","13.95","+0.15","2,463",
"109/01/30","17,645,769","227,401,872","13.20","13.30","12.60","12.60","-1.35","4,454",
"109/01/31","7,620,332","95,846,639","12.60","12.80","12.35","12.55","-0.05","2,208",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

