"102年07月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/07/01","9,331,738","106,851,739","10.90","11.65","10.85","11.65","+0.75","2,470",
"102/07/02","8,694,952","99,832,151","11.60","11.65","11.30","11.30","-0.35","2,168",
"102/07/03","5,692,070","64,911,342","11.30","11.60","11.20","11.35","+0.05","1,565",
"102/07/04","5,122,233","57,413,283","11.45","11.55","11.05","11.10","-0.25","1,523",
"102/07/05","5,919,792","65,614,612","11.25","11.25","11.00","11.05","-0.05","1,531",
"102/07/08","9,951,830","106,030,271","11.05","11.15","10.35","10.75","-0.30","2,510",
"102/07/09","6,299,655","67,913,120","10.75","10.90","10.60","10.75"," 0.00","1,753",
"102/07/10","4,329,946","46,776,025","11.00","11.00","10.60","10.65","-0.10","1,268",
"102/07/11","3,984,358","43,415,674","10.90","11.00","10.80","10.95","+0.30","1,190",
"102/07/12","4,448,000","48,148,200","10.95","11.05","10.80","10.85","-0.10","1,012",
"102/07/15","4,179,322","46,031,169","10.70","11.15","10.70","11.00","+0.15","1,151",
"102/07/16","8,426,309","95,855,298","11.10","11.50","11.00","11.35","+0.35","2,355",
"102/07/17","8,079,700","92,000,388","11.45","11.60","11.15","11.15","-0.20","2,034",
"102/07/18","7,268,971","79,132,986","11.20","11.30","10.70","10.75","-0.40","1,921",
"102/07/19","3,744,462","40,451,887","10.75","10.95","10.70","10.85","+0.10","1,183",
"102/07/22","2,715,634","29,606,496","10.90","11.10","10.80","10.85"," 0.00","841",
"102/07/23","4,849,137","53,838,459","11.10","11.20","11.00","11.10","+0.25","1,461",
"102/07/24","4,034,133","44,460,989","11.10","11.20","10.90","11.00","-0.10","973",
"102/07/25","3,996,282","43,619,342","11.00","11.10","10.85","10.85","-0.15","1,018",
"102/07/26","2,147,489","23,407,526","10.90","11.00","10.85","10.85"," 0.00","690",
"102/07/29","2,836,095","30,886,369","10.95","11.10","10.80","10.80","-0.05","780",
"102/07/30","2,549,340","27,576,485","10.85","10.90","10.75","10.80"," 0.00","728",
"102/07/31","6,744,971","70,428,292","10.85","10.90","10.25","10.35","-0.45","1,915",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

