"101年03月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/03/01","20,650,813","339,645,081","15.70","16.65","15.70","16.65","+1.05","4,756",
"101/03/02","29,461,764","490,779,792","16.70","16.90","16.35","16.40","-0.25","6,970",
"101/03/03","7,789,765","127,837,746","16.20","16.60","16.20","16.40"," 0.00","2,387",
"101/03/05","16,457,594","273,846,499","16.40","17.00","16.25","16.45","+0.05","4,341",
"101/03/06","30,504,777","509,222,909","16.75","17.00","15.90","17.00","+0.55","8,050",
"101/03/07","40,446,647","709,421,569","16.55","18.10","16.55","17.90","+0.90","11,450",
"101/03/08","26,009,451","455,540,068","17.80","17.90","17.20","17.30","-0.60","7,761",
"101/03/09","22,447,327","396,140,095","17.80","17.90","17.35","17.70","+0.40","6,349",
"101/03/12","16,204,289","279,769,668","17.65","17.70","17.00","17.05","-0.65","4,847",
"101/03/13","15,615,529","271,905,465","17.80","17.80","17.20","17.35","+0.30","4,456",
"101/03/14","16,952,181","290,222,500","17.50","17.60","16.85","17.00","-0.35","5,118",
"101/03/15","12,676,842","217,950,284","17.20","17.45","16.95","17.15","+0.15","3,586",
"101/03/16","16,382,426","275,500,442","17.15","17.20","16.50","16.55","-0.60","5,041",
"101/03/19","20,201,029","325,555,104","16.55","16.55","16.00","16.00","-0.55","5,182",
"101/03/20","7,620,766","124,221,135","16.20","16.50","16.15","16.15","+0.15","2,733",
"101/03/21","10,510,120","172,360,935","16.15","16.90","16.00","16.75","+0.60","3,721",
"101/03/22","11,912,192","200,341,596","17.00","17.10","16.45","16.45","-0.30","3,932",
"101/03/23","4,782,190","78,109,311","16.25","16.45","16.25","16.35","-0.10","1,708",
"101/03/26","4,619,272","75,589,442","16.40","16.50","16.25","16.35"," 0.00","1,377",
"101/03/27","6,104,245","99,450,363","16.40","16.55","16.10","16.20","-0.15","1,681",
"101/03/28","8,778,574","141,527,217","16.20","16.40","15.85","15.90","-0.30","2,362",
"101/03/29","19,270,163","288,799,653","15.80","15.85","14.80","14.80","-1.10","5,264",
"101/03/30","11,796,532","169,667,627","14.00","14.75","14.00","14.45","-0.35","3,201",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

