"103年03月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/03/03","7,716,610","73,977,097","9.80","9.85","9.46","9.54","-0.26","2,081",
"103/03/04","4,099,039","38,830,344","9.50","9.64","9.39","9.40","-0.14","1,259",
"103/03/05","4,389,324","41,354,905","9.55","9.59","9.35","9.36","-0.04","1,262",
"103/03/06","3,245,199","30,477,784","9.36","9.44","9.36","9.36"," 0.00","948",
"103/03/07","3,423,998","32,163,441","9.40","9.50","9.30","9.30","-0.06","1,072",
"103/03/10","2,514,695","23,298,014","9.30","9.36","9.19","9.20","-0.10","896",
"103/03/11","2,717,297","25,106,873","9.23","9.30","9.16","9.30","+0.10","844",
"103/03/12","5,012,893","47,340,581","9.28","9.60","9.21","9.52","+0.22","1,562",
"103/03/13","3,686,905","34,884,451","9.52","9.57","9.39","9.39","-0.13","1,007",
"103/03/14","3,832,406","35,557,586","9.35","9.38","9.20","9.23","-0.16","1,127",
"103/03/17","2,862,665","26,718,959","9.23","9.45","9.21","9.37","+0.14","914",
"103/03/18","2,561,624","24,052,765","9.42","9.47","9.33","9.35","-0.02","807",
"103/03/19","2,635,245","24,432,853","9.40","9.40","9.21","9.21","-0.14","804",
"103/03/20","2,958,621","27,001,582","9.20","9.21","9.07","9.08","-0.13","854",
"103/03/21","1,963,398","17,885,637","9.10","9.19","9.02","9.12","+0.04","634",
"103/03/24","2,958,064","26,644,851","9.01","9.10","8.95","9.01","-0.11","702",
"103/03/25","2,060,171","18,744,569","9.01","9.15","9.01","9.11","+0.10","525",
"103/03/26","4,571,957","42,582,148","9.13","9.48","9.13","9.26","+0.15","1,234",
"103/03/27","2,101,065","19,356,960","9.23","9.29","9.17","9.17","-0.09","648",
"103/03/28","1,943,510","17,765,889","9.20","9.24","9.09","9.10","-0.07","606",
"103/03/31","2,322,739","21,286,948","9.15","9.27","9.10","9.27","+0.17","643",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

