"102年11月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/11/01","5,913,811","55,237,947","9.55","9.65","9.21","9.28","-0.26","1,638",
"102/11/04","2,831,005","26,475,057","9.20","9.49","9.15","9.41","+0.13","894",
"102/11/05","1,969,104","18,545,894","9.29","9.56","9.29","9.31","-0.10","658",
"102/11/06","3,397,537","31,202,379","9.31","9.40","9.10","9.10","-0.21","1,082",
"102/11/07","3,493,700","32,128,201","9.10","9.36","9.05","9.28","+0.18","958",
"102/11/08","2,582,812","23,563,576","9.25","9.28","9.06","9.08","-0.20","793",
"102/11/11","7,001,087","60,351,130","9.00","9.06","8.50","8.50","-0.58","1,865",
"102/11/12","4,082,266","34,225,102","8.51","8.70","8.10","8.30","-0.20","1,143",
"102/11/13","3,194,445","27,017,673","8.31","8.53","8.30","8.47","+0.17","888",
"102/11/14","5,827,628","52,367,945","9.06","9.06","8.70","9.06","+0.59","1,699",
"102/11/15","4,803,639","43,126,316","9.10","9.14","8.81","8.81","-0.25","1,307",
"102/11/18","2,107,130","18,473,434","8.82","8.98","8.61","8.62","-0.19","682",
"102/11/19","1,624,080","14,166,608","8.73","8.77","8.65","8.73","+0.11","499",
"102/11/20","2,020,187","17,471,192","8.73","8.78","8.60","8.62","-0.11","635",
"102/11/21","1,411,771","12,074,543","8.52","8.62","8.52","8.60","-0.02","441",
"102/11/22","1,270,295","10,907,286","8.69","8.69","8.54","8.55","-0.05","400",
"102/11/25","1,493,980","12,861,454","8.65","8.65","8.56","8.60","+0.05","396",
"102/11/26","2,625,609","23,189,366","8.65","8.98","8.62","8.91","+0.31","907",
"102/11/27","3,154,948","28,598,827","8.91","9.20","8.90","9.01","+0.10","990",
"102/11/28","2,465,249","22,385,745","9.05","9.14","9.01","9.03","+0.02","711",
"102/11/29","2,478,859","22,418,881","8.90","9.15","8.90","9.03"," 0.00","632",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

