"110年04月 3049 和鑫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","4,894,957","57,049,486","11.65","11.75","11.60","11.65","+0.05","1,339",
"110/04/06","13,129,689","156,154,338","11.75","12.00","11.75","11.90","+0.25","3,190",
"110/04/07","20,868,062","255,225,212","11.95","12.45","11.95","12.35","+0.45","6,027",
"110/04/08","36,470,577","475,432,251","12.45","13.45","12.35","13.15","+0.80","9,697",
"110/04/09","25,869,917","332,869,248","13.20","13.30","12.50","12.75","-0.40","6,987",
"110/04/12","37,001,145","491,654,780","12.90","13.60","12.75","13.55","+0.80","8,690",
"110/04/13","22,372,774","294,833,560","13.70","13.75","12.80","12.90","-0.65","6,844",
"110/04/14","18,568,204","233,084,675","13.00","13.05","12.00","12.55","-0.35","4,641",
"110/04/15","8,785,494","112,497,720","12.75","12.95","12.60","12.75","+0.20","2,243",
"110/04/16","8,124,882","104,279,616","12.75","13.00","12.70","12.95","+0.20","2,281",
"110/04/19","12,706,825","166,772,617","13.05","13.30","12.95","13.10","+0.15","3,517",
"110/04/20","41,774,649","572,478,637","13.15","14.15","13.00","13.90","+0.80","10,572",
"110/04/21","38,889,206","549,102,341","13.80","14.40","13.55","14.10","+0.20","10,353",
"110/04/22","39,685,086","561,495,177","14.40","14.65","13.30","13.65","-0.45","9,884",
"110/04/23","33,037,848","465,614,896","13.80","14.55","13.55","14.10","+0.45","7,527",
"110/04/26","16,766,950","237,780,282","14.35","14.50","14.00","14.15","+0.05","4,441",
"110/04/27","24,116,098","345,193,182","14.25","14.60","14.05","14.10","-0.05","5,300",
"110/04/28","66,567,337","985,307,299","14.30","15.20","14.20","15.00","+0.90","15,575",
"110/04/29","33,428,612","496,888,530","15.20","15.45","14.50","14.55","-0.45","9,383",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

