"111年02月 6770 力積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","21,456,987","1,365,392,648","64.70","65.00","62.60","64.50","-0.70","11,463",
"111/02/08","11,840,873","776,985,437","64.50","66.30","64.40","66.10","+1.60","8,183",
"111/02/09","11,155,090","736,020,982","66.50","66.50","65.30","66.20","+0.10","6,778",
"111/02/10","13,010,854","844,637,989","65.60","65.90","64.30","65.00","-1.20","9,496",
"111/02/11","12,525,853","800,665,344","64.30","64.40","63.70","63.90","-1.10","10,500",
"111/02/14","19,219,584","1,187,896,759","62.60","62.60","61.50","61.50","-2.40","13,141",
"111/02/15","19,423,306","1,190,121,966","61.30","62.00","60.40","60.40","-1.10","14,663",
"111/02/16","42,572,698","2,548,808,174","61.00","61.40","59.00","59.20","-1.20","26,444",
"111/02/17","29,360,984","1,734,846,155","59.50","59.90","58.10","59.60","+0.40","18,028",
"111/02/18","11,121,877","656,365,960","58.90","59.30","58.40","59.20","-0.40","7,588",
"111/02/21","10,295,508","604,812,605","59.00","59.00","58.50","58.60","-0.60","8,758",
"111/02/22","21,768,907","1,244,551,380","58.30","58.40","56.50","56.60","-2.00","17,160",
"111/02/23","15,310,562","870,289,808","56.10","57.30","56.00","57.10","+0.50","8,943",
"111/02/24","25,821,040","1,405,894,772","56.00","56.10","53.10","53.30","X0.00","17,117",
"111/02/25","20,905,992","1,108,265,708","53.60","54.00","52.30","53.30"," 0.00","12,249",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

