"110年03月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","310,857,027","5,350,991,605","17.80","17.85","16.65","16.70","-0.30","53,664",
"110/03/03","296,688,648","4,960,945,581","17.00","17.05","16.40","17.00","+0.30","51,206",
"110/03/04","386,083,091","6,571,620,123","16.70","17.30","16.60","17.10","+0.10","60,878",
"110/03/05","308,828,020","5,137,097,747","16.85","16.90","16.50","16.55","-0.55","54,188",
"110/03/08","289,033,478","4,894,326,956","16.95","17.15","16.60","16.60","+0.05","40,574",
"110/03/09","232,942,149","3,868,331,698","16.75","17.00","16.30","16.70","+0.10","39,009",
"110/03/10","209,197,575","3,513,319,162","17.00","17.10","16.50","16.50","-0.20","35,662",
"110/03/11","100,187,436","1,663,822,903","16.55","16.70","16.50","16.60","+0.10","18,554",
"110/03/12","207,035,350","3,484,314,823","16.80","17.05","16.55","17.00","+0.40","33,715",
"110/03/15","164,637,795","2,755,217,746","17.00","17.00","16.60","16.60","-0.40","32,339",
"110/03/16","110,629,142","1,855,247,947","16.75","16.95","16.65","16.70","+0.10","22,866",
"110/03/17","121,366,189","2,035,291,307","16.70","16.90","16.60","16.80","+0.10","27,840",
"110/03/18","284,415,029","4,882,652,729","16.90","17.40","16.90","17.10","+0.30","52,958",
"110/03/19","230,862,089","3,949,211,816","17.00","17.35","16.80","17.15","+0.05","34,005",
"110/03/22","728,303,017","13,304,967,529","17.55","18.85","17.25","18.85","+1.70","114,627",
"110/03/23","911,756,717","17,455,935,895","19.20","19.85","18.65","19.00","+0.15","154,261",
"110/03/24","738,655,482","14,551,807,813","18.95","20.30","18.90","20.20","+1.20","131,198",
"110/03/25","811,087,308","16,095,249,133","20.30","20.65","19.20","19.55","-0.65","150,709",
"110/03/26","451,221,779","8,984,742,667","19.80","20.15","19.40","20.00","+0.45","79,577",
"110/03/29","736,187,838","15,564,469,209","20.15","21.95","20.15","21.20","+1.20","140,222",
"110/03/30","474,393,976","10,201,332,580","21.50","21.95","21.20","21.55","+0.35","84,503",
"110/03/31","307,437,311","6,545,244,625","21.60","21.70","21.00","21.10","-0.45","64,192",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

