"110年09月 3481 群創             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","133,953,758","2,320,003,376","17.15","17.55","17.05","17.20","-0.05","27,164",
"110/09/02","191,705,287","3,234,578,861","17.25","17.30","16.80","16.80","-0.40","34,094",
"110/09/03","105,723,969","1,776,096,347","16.90","17.00","16.60","16.65","-0.15","25,991",
"110/09/06","246,926,926","3,994,594,558","16.10","16.65","15.65","16.40","-0.25","50,463",
"110/09/07","196,589,916","3,298,471,117","16.75","17.10","16.55","16.80","+0.40","38,941",
"110/09/08","103,110,250","1,701,649,262","16.65","16.70","16.35","16.45","-0.35","21,463",
"110/09/09","85,741,433","1,433,567,917","16.60","16.85","16.55","16.80","+0.35","18,403",
"110/09/10","138,223,917","2,369,773,487","16.95","17.30","16.95","17.10","+0.30","27,664",
"110/09/13","63,698,921","1,080,984,532","17.10","17.20","16.80","16.90","-0.20","14,841",
"110/09/14","72,194,757","1,209,711,792","17.00","17.10","16.50","16.60","-0.30","18,054",
"110/09/15","94,216,295","1,571,190,787","16.60","16.95","16.50","16.55","-0.05","20,237",
"110/09/16","79,582,201","1,308,099,690","16.70","16.75","16.25","16.40","-0.15","17,284",
"110/09/17","105,730,787","1,743,802,045","16.40","16.70","16.25","16.50","+0.10","18,102",
"110/09/22","169,723,245","2,726,495,100","16.10","16.50","15.70","16.50"," 0.00","28,326",
"110/09/23","114,498,462","1,872,289,053","16.65","16.65","16.10","16.30","-0.20","24,659",
"110/09/24","141,703,035","2,358,135,629","16.45","16.80","16.40","16.50","+0.20","20,318",
"110/09/27","366,277,501","6,259,871,873","16.60","17.55","16.55","17.55","+1.05","56,244",
"110/09/28","175,421,677","3,004,502,395","17.20","17.35","17.00","17.05","-0.50","35,395",
"110/09/29","213,667,983","3,656,901,718","16.75","17.30","16.70","17.25","+0.20","34,601",
"110/09/30","194,752,527","3,368,155,746","17.50","17.80","17.00","17.00","-0.25","38,251",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

