"111年01月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","2,145,695","624,451,868","293.50","298.50","286.00","288.00","-2.00","2,277",
"111/01/04","1,790,131","513,561,963","292.00","293.00","284.00","287.00","-1.00","1,933",
"111/01/05","3,037,603","846,102,288","287.50","287.50","274.00","279.50","-7.50","3,116",
"111/01/06","3,614,403","986,327,987","279.50","281.00","269.50","274.00","-5.50","5,753",
"111/01/07","3,325,792","888,243,483","273.50","273.50","263.00","263.00","-11.00","4,788",
"111/01/10","2,380,694","627,736,635","258.50","269.00","254.00","266.50","+3.50","3,301",
"111/01/11","1,129,790","296,419,348","264.50","266.00","259.00","260.00","-6.50","1,670",
"111/01/12","3,959,600","1,063,247,030","265.00","279.00","260.00","261.50","+1.50","3,447",
"111/01/13","1,658,836","439,421,373","265.00","268.00","260.50","264.50","+3.00","2,068",
"111/01/14","1,988,342","515,276,771","262.00","266.50","254.00","266.50","+2.00","1,695",
"111/01/17","4,360,995","1,171,367,568","272.00","277.00","262.00","270.50","+4.00","3,689",
"111/01/18","2,080,351","561,736,400","270.50","274.50","266.50","268.00","-2.50","1,584",
"111/01/19","1,904,098","515,665,357","264.00","274.00","263.00","272.00","+4.00","1,778",
"111/01/20","2,209,243","601,842,321","270.50","276.00","266.50","276.00","+4.00","3,147",
"111/01/21","1,823,978","486,435,794","269.00","272.00","262.50","262.50","-13.50","3,930",
"111/01/24","4,531,998","1,239,447,352","262.00","280.50","260.00","280.00","+17.50","4,273",
"111/01/25","4,317,358","1,204,204,296","273.00","285.00","272.00","276.50","-3.50","5,174",
"111/01/26","3,232,840","904,974,459","279.00","283.00","273.50","282.00","+5.50","3,459",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

