"112年03月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","1,025,159","152,135,972","150.00","150.00","145.00","150.00","-1.00","1,006",
"112/03/02","665,483","99,507,591","150.00","151.00","148.50","150.00"," 0.00","699",
"112/03/03","723,476","109,200,048","151.00","152.00","150.00","150.00"," 0.00","697",
"112/03/06","1,219,898","187,058,360","152.00","154.50","151.50","154.50","+4.50","1,074",
"112/03/07","969,416","150,658,072","155.50","156.00","154.50","155.50","+1.00","930",
"112/03/08","8,575,628","1,397,615,782","156.50","167.50","156.00","165.50","+10.00","7,219",
"112/03/09","4,422,712","737,591,338","167.00","169.00","165.00","165.50"," 0.00","4,323",
"112/03/10","2,646,612","424,191,577","163.50","163.50","157.50","159.00","-6.50","2,648",
"112/03/13","1,790,267","277,602,465","157.50","159.00","152.50","156.00","-3.00","1,655",
"112/03/14","1,751,155","275,898,736","154.50","161.00","153.00","158.50","+2.50","1,628",
"112/03/15","2,092,831","339,476,201","161.50","164.00","161.00","161.00","+2.50","1,914",
"112/03/16","5,881,140","970,816,928","160.50","167.50","160.00","165.50","+4.50","6,118",
"112/03/17","7,073,974","1,183,181,168","171.00","173.00","163.00","165.00","-0.50","8,664",
"112/03/20","1,909,737","314,858,480","163.00","167.00","162.50","166.00","+1.00","2,450",
"112/03/21","2,516,247","420,290,509","168.50","169.00","165.50","165.50","-0.50","3,791",
"112/03/22","3,560,253","602,785,551","167.50","171.00","166.50","170.00","+4.50","3,241",
"112/03/23","3,712,677","636,645,746","171.50","173.50","169.00","171.50","+1.50","5,104",
"112/03/24","3,970,308","682,625,452","173.50","175.50","168.50","170.00","-1.50","7,743",
"112/03/27","1,464,158","246,930,604","170.50","171.00","167.00","168.50","-1.50","1,358",
"112/03/28","2,012,011","332,392,634","168.50","168.50","163.00","164.00","-4.50","1,980",
"112/03/29","1,554,988","254,540,526","165.00","165.50","162.00","162.50","-1.50","1,144",
"112/03/30","1,088,166","178,864,851","163.00","165.50","163.00","165.00","+2.50","1,201",
"112/03/31","1,602,020","267,323,517","165.50","168.50","164.50","166.00","+1.00","1,297",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

