"108年06月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","593,953","60,281,706","101.00","102.50","100.50","101.50","-1.50","482",
"108/06/04","884,049","90,440,020","101.50","103.00","101.00","103.00","+1.50","714",
"108/06/05","771,878","80,272,056","105.00","105.50","102.00","102.00","-1.00","677",
"108/06/06","762,328","76,419,928","102.50","102.50","99.50","99.90","-2.10","680",
"108/06/10","509,391","51,712,382","101.50","102.00","101.00","102.00","+2.10","415",
"108/06/11","765,080","79,453,360","102.50","105.00","101.50","104.50","+2.50","648",
"108/06/12","862,648","90,716,213","105.00","106.00","104.00","105.00","+0.50","698",
"108/06/13","430,012","44,878,784","104.50","105.00","103.50","105.00"," 0.00","364",
"108/06/14","519,442","55,033,125","105.00","107.00","105.00","105.50","+0.50","473",
"108/06/17","1,417,172","153,770,576","105.50","109.00","105.50","108.50","+3.00","1,143",
"108/06/18","954,864","103,900,312","109.00","110.00","107.00","108.00","-0.50","780",
"108/06/19","3,541,666","402,882,090","110.00","118.00","109.50","115.50","+7.50","2,418",
"108/06/20","3,242,029","386,044,980","116.50","120.50","115.50","120.50","+5.00","2,360",
"108/06/21","4,981,786","614,140,491","121.50","125.00","119.00","125.00","+4.50","2,342",
"108/06/24","3,780,971","470,982,875","122.50","126.00","121.00","126.00","+1.00","2,284",
"108/06/25","4,208,699","520,702,013","125.00","126.00","121.00","126.00"," 0.00","2,113",
"108/06/26","1,768,591","217,954,193","123.50","125.00","121.50","123.50","-2.50","1,420",
"108/06/27","1,439,653","176,791,837","124.50","124.50","121.50","121.50","-2.00","1,107",
"108/06/28","1,025,112","125,115,052","123.00","123.00","121.00","121.50"," 0.00","697",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

