"112年05月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","1,046,688","157,188,678","149.00","151.50","148.50","150.50","+1.50","946",
"112/05/03","1,071,430","158,468,427","149.00","149.00","146.50","148.50","-2.00","960",
"112/05/04","639,439","94,133,102","147.50","148.00","146.50","147.00","-1.50","663",
"112/05/05","664,029","99,184,689","148.50","150.00","148.00","150.00","+3.00","646",
"112/05/08","817,794","123,926,052","151.50","152.50","150.50","151.50","+1.50","877",
"112/05/09","769,016","115,135,636","152.00","152.00","148.50","149.50","-2.00","884",
"112/05/10","1,140,483","166,274,464","147.50","147.50","145.00","146.00","-3.50","1,120",
"112/05/11","808,268","117,513,202","147.00","147.50","144.00","144.50","-1.50","839",
"112/05/12","585,346","84,768,239","144.50","146.50","143.00","145.50","+1.00","549",
"112/05/15","608,548","87,991,409","146.00","146.00","143.50","145.00","-0.50","585",
"112/05/16","538,928","79,132,435","146.50","148.00","146.00","146.50","+1.50","570",
"112/05/17","849,143","125,598,913","146.50","149.00","145.50","148.50","+2.00","794",
"112/05/18","819,725","123,297,414","150.00","151.00","149.00","151.00","+2.50","763",
"112/05/19","744,755","112,288,771","152.00","152.50","149.50","150.00","-1.00","712",
"112/05/22","684,546","103,040,666","150.50","152.00","149.50","150.00"," 0.00","620",
"112/05/23","786,402","119,313,205","151.00","153.00","150.50","151.50","+1.50","778",
"112/05/24","378,901","57,092,098","151.50","151.50","150.00","151.00","-0.50","385",
"112/05/25","548,708","82,753,010","151.50","151.50","150.00","151.00"," 0.00","451",
"112/05/26","1,298,156","199,254,369","152.50","155.00","152.00","153.00","+2.00","1,175",
"112/05/29","1,659,070","259,978,764","156.00","158.00","155.00","157.00","+4.00","1,406",
"112/05/30","8,535,219","1,398,256,323","158.00","167.50","156.00","164.50","+7.50","6,165",
"112/05/31","3,626,329","596,213,533","164.50","166.00","162.00","166.00","+1.50","7,614",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

