"111年09月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/09/01","3,969,619","698,387,694","180.00","180.00","172.50","173.00","-10.00","5,720",
"111/09/02","2,519,973","441,275,032","175.00","178.00","173.00","174.50","+1.50","1,965",
"111/09/05","3,672,381","622,098,061","174.50","176.00","167.00","168.00","-6.50","4,199",
"111/09/06","3,229,373","541,209,531","171.50","173.00","164.00","166.50","-1.50","2,698",
"111/09/07","2,666,653","441,556,312","162.00","169.00","161.00","165.50","-1.00","2,631",
"111/09/08","2,961,783","503,134,455","170.50","172.00","167.50","171.00","+5.50","2,368",
"111/09/12","2,984,060","529,450,961","174.50","179.50","174.50","177.00","+6.00","2,576",
"111/09/13","3,149,903","558,054,870","179.50","180.50","174.00","176.50","-0.50","2,782",
"111/09/14","2,765,334","473,942,874","169.00","175.00","168.50","174.00","-2.50","2,304",
"111/09/15","2,493,736","429,308,514","174.50","175.00","169.00","169.50","-4.50","3,310",
"111/09/16","1,900,611","317,878,774","168.50","170.00","166.00","166.50","-3.00","3,324",
"111/09/19","1,683,949","276,560,009","167.00","167.50","162.00","162.50","-4.00","1,787",
"111/09/20","1,204,606","197,635,908","165.00","166.00","162.50","163.00","+0.50","1,176",
"111/09/21","1,848,473","296,383,545","162.50","163.00","158.50","159.50","-3.50","2,340",
"111/09/22","2,018,460","319,073,686","157.50","161.50","154.00","161.00","+1.50","1,863",
"111/09/23","2,833,863","444,041,176","161.50","163.00","154.00","154.50","-6.50","3,087",
"111/09/26","4,681,793","689,589,926","150.00","151.50","143.50","144.00","-10.50","4,556",
"111/09/27","4,441,339","629,756,569","145.50","146.50","138.00","144.50","+0.50","4,393",
"111/09/28","3,422,802","475,994,629","147.00","147.00","135.00","135.50","-9.00","3,700",
"111/09/29","2,543,453","351,307,873","140.00","141.00","135.00","135.00","-0.50","2,342",
"111/09/30","3,258,382","438,315,434","130.50","138.00","130.00","137.00","+2.00","2,452",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

