"111年05月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","4,785,318","947,228,347","194.50","201.00","192.50","200.50","+5.50","4,127",
"111/05/04","9,902,016","2,032,293,980","210.00","213.50","198.50","201.00","+0.50","8,601",
"111/05/05","12,964,078","2,791,984,727","207.50","221.00","204.00","221.00","+20.00","8,451",
"111/05/06","11,507,358","2,464,445,072","216.00","218.00","211.00","214.00","-7.00","12,283",
"111/05/09","10,291,520","2,129,399,624","212.00","216.50","200.00","202.00","-12.00","10,059",
"111/05/10","10,556,180","2,193,334,946","199.00","213.00","197.00","213.00","+11.00","7,920",
"111/05/11","16,513,995","3,561,929,306","216.50","221.00","209.00","218.00","+5.00","16,395",
"111/05/12","10,390,860","2,218,941,886","213.50","219.50","207.00","208.50","-9.50","11,192",
"111/05/13","14,232,809","3,176,656,443","215.50","229.00","213.50","229.00","+20.50","9,669",
"111/05/16","30,930,229","7,399,224,518","238.00","250.00","229.00","232.00","+3.00","33,214",
"111/05/17","24,478,858","5,902,475,529","237.00","249.50","235.00","249.00","+17.00","20,431",
"111/05/18","19,352,201","4,754,125,526","252.00","254.00","239.50","246.00","-3.00","20,661",
"111/05/19","17,873,148","4,377,854,321","237.00","248.50","236.50","245.50","-0.50","17,462",
"111/05/20","8,298,847","2,015,634,530","245.50","245.50","239.00","243.00","-2.50","10,595",
"111/05/23","8,739,206","2,105,631,494","245.50","248.50","235.50","237.00","-6.00","8,236",
"111/05/24","11,193,959","2,557,151,898","238.50","239.00","221.50","221.50","-15.50","9,237",
"111/05/25","11,552,453","2,616,163,405","223.00","230.50","220.00","229.50","+8.00","9,530",
"111/05/26","10,099,120","2,330,077,498","229.50","234.00","226.00","232.00","+2.50","8,186",
"111/05/27","15,088,814","3,657,058,889","237.00","247.50","236.00","244.50","+12.50","13,758",
"111/05/30","17,113,569","4,341,587,268","250.50","258.50","249.00","254.50","+10.00","14,458",
"111/05/31","13,174,599","3,402,593,790","254.50","262.50","253.00","259.50","+5.00","10,076",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

