"108年03月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","768,962","27,536,928","36.00","36.35","35.55","35.65","-0.30","601",
"108/03/05","854,883","30,623,244","35.65","36.30","35.30","35.30","-0.35","576",
"108/03/06","647,334","22,980,304","35.30","35.80","35.25","35.55","+0.25","424",
"108/03/07","1,432,377","51,499,261","35.60","36.60","35.20","35.20","-0.35","1,024",
"108/03/08","809,138","28,567,891","35.20","35.85","34.70","35.70","+0.50","599",
"108/03/11","1,095,594","39,928,897","35.70","37.15","35.70","37.15","+1.45","782",
"108/03/12","2,160,176","80,194,152","37.80","38.20","36.50","36.90","-0.25","1,495",
"108/03/13","784,837","28,635,470","36.80","36.90","36.30","36.35","-0.55","546",
"108/03/14","1,963,093","70,186,805","36.60","37.05","34.90","35.00","-1.35","1,256",
"108/03/15","2,132,053","71,673,218","34.40","34.70","33.00","33.75","-1.25","1,443",
"108/03/18","1,229,460","41,102,458","33.75","34.15","32.85","34.10","+0.35","857",
"108/03/19","529,464","17,872,191","34.05","34.05","33.55","33.55","-0.55","429",
"108/03/20","548,202","18,484,043","33.60","34.50","33.35","33.50","-0.05","465",
"108/03/21","512,125","17,375,515","33.50","34.15","33.50","33.95","+0.45","390",
"108/03/22","539,526","18,153,859","34.25","34.35","33.50","33.50","-0.45","383",
"108/03/25","285,011","9,400,813","32.85","33.35","32.65","33.15","-0.35","288",
"108/03/26","307,747","10,333,528","33.85","33.90","33.40","33.40","+0.25","233",
"108/03/27","760,559","25,851,042","33.40","34.50","33.25","33.85","+0.45","536",
"108/03/28","222,808","7,531,861","33.70","34.10","33.60","33.65","-0.20","208",
"108/03/29","310,679","10,553,769","34.00","34.20","33.80","33.80","+0.15","280",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

