"105年08月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","254,903","16,058,289","62.80","63.30","62.80","63.00"," 0.00","184",
"105/08/02","131,350","8,279,350","63.10","63.30","62.80","63.30","+0.30","119",
"105/08/03","520,681","33,838,891","63.30","65.80","63.20","65.20","+1.90","451",
"105/08/04","247,733","16,201,484","65.50","66.00","64.70","65.20"," 0.00","218",
"105/08/05","181,731","11,742,562","64.90","64.90","64.30","64.80","-0.40","159",
"105/08/08","245,283","15,862,912","64.90","65.30","64.30","64.30","-0.50","212",
"105/08/09","542,226","33,880,750","62.60","63.10","62.00","62.20","-2.10","445",
"105/08/10","699,742","42,717,680","62.00","62.00","60.50","60.50","-1.70","528",
"105/08/11","462,113","26,159,070","57.00","57.00","56.30","56.50","X0.00","365",
"105/08/12","692,072","37,674,488","56.50","56.70","52.00","52.20","-4.30","482",
"105/08/15","800,059","39,926,409","52.20","52.20","48.50","50.90","-1.30","669",
"105/08/16","209,559","10,696,488","51.00","51.60","50.70","50.80","-0.10","201",
"105/08/17","135,925","6,854,975","50.80","50.80","50.00","50.40","-0.40","122",
"105/08/18","204,535","10,508,340","51.00","51.70","50.80","51.20","+0.80","192",
"105/08/19","180,943","9,305,076","51.60","52.00","51.20","51.20"," 0.00","165",
"105/08/22","116,673","5,879,765","51.20","51.20","50.20","50.30","-0.90","131",
"105/08/23","88,812","4,492,701","50.30","51.00","50.30","50.40","+0.10","94",
"105/08/24","51,840","2,619,304","50.70","50.70","50.40","50.40"," 0.00","85",
"105/08/25","97,639","4,970,810","50.40","51.30","50.30","51.00","+0.60","103",
"105/08/26","115,278","5,934,941","51.00","51.80","51.00","51.60","+0.60","142",
"105/08/29","114,861","5,946,417","52.30","52.30","51.30","51.60"," 0.00","205",
"105/08/30","166,756","8,692,326","51.20","53.00","51.20","52.80","+1.20","247",
"105/08/31","132,104","6,969,936","52.80","53.00","52.20","52.90","+0.10","167",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

