"107年12月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","1,580,241","50,756,178","33.00","33.00","31.65","31.95","-0.20","928",
"107/12/04","2,193,921","73,334,565","32.40","34.00","32.40","33.95","+2.00","1,345",
"107/12/05","1,713,012","58,351,708","33.00","34.70","33.00","34.10","+0.15","976",
"107/12/06","1,455,129","48,218,348","34.95","34.95","31.00","32.60","-1.50","828",
"107/12/07","1,437,685","48,094,150","33.00","34.20","32.00","34.20","+1.60","817",
"107/12/10","1,132,889","38,109,027","33.50","34.40","32.70","33.50","-0.70","675",
"107/12/11","1,350,553","44,311,716","32.10","33.60","32.10","33.00","-0.50","743",
"107/12/12","1,416,355","47,034,745","33.00","33.85","32.45","32.45","-0.55","759",
"107/12/13","3,167,529","106,310,931","33.50","34.65","32.60","32.60","+0.15","1,852",
"107/12/14","1,203,748","37,706,369","32.15","32.30","30.65","31.05","-1.55","856",
"107/12/17","863,806","27,414,464","31.05","32.50","31.00","31.15","+0.10","578",
"107/12/18","1,148,618","34,315,137","31.00","31.00","28.90","29.50","-1.65","793",
"107/12/19","669,561","19,799,499","29.95","30.20","29.10","29.70","+0.20","487",
"107/12/20","1,441,587","40,549,364","29.45","30.00","27.20","27.20","-2.50","904",
"107/12/21","2,572,895","73,563,698","27.00","29.50","26.80","28.45","+1.25","1,769",
"107/12/22","257,159","7,242,111","27.90","28.40","27.90","28.35","-0.10","215",
"107/12/24","1,759,263","53,852,689","28.70","31.15","28.70","31.15","+2.80","995",
"107/12/25","5,298,116","168,193,226","31.50","32.80","30.70","31.35","+0.20","3,245",
"107/12/26","1,363,931","42,199,904","31.35","31.65","30.30","30.30","-1.05","990",
"107/12/27","605,746","18,662,025","31.20","31.50","30.20","30.25","-0.05","461",
"107/12/28","1,082,995","33,459,694","30.80","31.40","30.40","30.65","+0.40","715",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

