"112年05月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","681,807","25,659,123","37.30","38.05","37.05","37.80","+0.55","557",
"112/05/03","502,107","18,670,555","37.70","37.70","37.05","37.10","-0.70","448",
"112/05/04","6,614,582","266,132,490","39.50","40.80","39.00","40.80","+3.70","3,491",
"112/05/05","6,682,080","269,588,291","40.80","41.45","39.60","39.95","-0.85","3,835",
"112/05/08","1,716,181","69,043,946","40.00","40.70","39.80","39.85","-0.10","1,049",
"112/05/09","1,899,625","74,217,082","39.85","40.25","38.35","38.95","-0.90","1,162",
"112/05/10","853,503","33,272,977","38.95","39.35","38.60","39.10","+0.15","518",
"112/05/11","1,132,789","43,292,481","38.90","39.30","37.65","37.90","-1.20","873",
"112/05/12","723,804","27,650,231","37.55","38.80","37.55","38.55","+0.65","462",
"112/05/15","656,630","25,363,625","38.60","39.00","38.25","38.60","+0.05","478",
"112/05/16","934,820","36,828,690","38.85","39.65","38.85","39.40","+0.80","701",
"112/05/17","947,165","37,679,161","39.55","40.00","39.50","39.65","+0.25","615",
"112/05/18","1,159,333","46,358,099","40.00","40.30","39.70","40.00","+0.35","729",
"112/05/19","1,107,029","44,491,910","40.10","40.50","39.75","39.75","-0.25","715",
"112/05/22","1,137,790","46,168,045","40.25","40.90","40.25","40.55","+0.80","764",
"112/05/23","1,226,810","49,963,832","40.80","41.20","40.20","40.55"," 0.00","761",
"112/05/24","455,458","18,364,300","40.55","40.55","40.10","40.40","-0.15","334",
"112/05/25","732,183","29,397,200","40.50","40.80","39.95","39.95","-0.45","678",
"112/05/26","665,764","26,402,972","40.15","40.25","39.35","39.35","-0.60","511",
"112/05/29","1,079,620","43,630,900","39.80","40.65","39.70","40.60","+1.25","669",
"112/05/30","2,969,249","123,050,234","40.70","41.90","40.70","41.65","+1.05","1,829",
"112/05/31","1,721,177","71,318,827","41.55","42.20","40.85","40.85","-0.80","1,364",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

