"110年02月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","486,661","12,671,275","26.45","26.55","25.50","26.00","-0.55","311",
"110/02/02","406,129","10,900,954","26.15","27.25","26.15","26.85","+0.85","294",
"110/02/03","718,690","19,749,352","27.20","28.00","26.85","27.35","+0.50","460",
"110/02/04","350,682","9,474,624","27.45","27.45","26.60","26.75","-0.60","280",
"110/02/05","301,631","8,048,850","26.80","27.00","26.50","26.75"," 0.00","209",
"110/02/17","407,323","11,003,621","27.20","27.40","26.70","27.05","+0.30","266",
"110/02/18","565,509","15,587,293","26.80","28.10","26.75","27.95","+0.90","417",
"110/02/19","482,162","13,628,579","28.00","28.75","27.85","28.45","+0.50","338",
"110/02/22","389,860","11,149,993","28.60","28.85","28.50","28.55","+0.10","278",
"110/02/23","419,435","11,798,658","28.40","28.50","27.90","28.20","-0.35","283",
"110/02/24","380,187","10,808,676","28.15","28.60","28.10","28.50","+0.30","300",
"110/02/25","786,458","22,669,908","29.15","29.70","28.40","28.45","-0.05","505",
"110/02/26","301,198","8,413,645","28.40","28.40","27.50","27.80","-0.65","249",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

