"109年05月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","150,228","3,132,364","21.30","21.30","20.60","20.80","-0.50","115",
"109/05/05","190,801","3,987,157","20.85","21.20","20.75","20.80"," 0.00","131",
"109/05/06","179,243","3,764,923","20.95","21.15","20.80","21.00","+0.20","123",
"109/05/07","979,479","21,445,042","21.10","22.50","21.10","21.45","+0.45","590",
"109/05/08","336,921","7,174,791","21.60","21.80","20.90","21.05","-0.40","220",
"109/05/11","1,012,719","22,885,988","21.65","23.15","21.35","23.15","+2.10","492",
"109/05/12","3,179,110","76,753,943","23.85","24.90","23.60","23.60","+0.45","1,909",
"109/05/13","730,320","17,192,612","23.30","23.95","23.05","23.95","+0.35","461",
"109/05/14","874,734","20,520,590","24.00","24.35","22.60","22.95","-1.00","563",
"109/05/15","650,681","14,749,654","23.15","23.40","22.25","22.50","-0.45","354",
"109/05/18","408,146","8,967,044","22.35","22.60","21.75","21.85","-0.65","261",
"109/05/19","750,313","16,791,236","22.60","22.80","21.90","21.90","+0.05","428",
"109/05/20","638,083","14,349,661","22.25","22.80","21.80","22.55","+0.65","337",
"109/05/21","476,010","10,968,474","22.85","23.40","22.85","22.95","+0.40","309",
"109/05/22","296,894","6,692,184","22.85","22.85","22.20","22.35","-0.60","186",
"109/05/25","1,331,055","31,500,705","23.15","24.25","22.95","23.80","+1.45","795",
"109/05/26","762,822","18,188,097","23.65","24.15","23.55","23.75","-0.05","404",
"109/05/27","398,711","9,422,260","23.85","23.85","23.45","23.45","-0.30","221",
"109/05/28","318,656","7,424,599","23.75","23.75","22.85","22.95","-0.50","207",
"109/05/29","282,584","6,585,021","22.90","23.60","22.80","23.60","+0.65","203",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

