"108年04月 1303 南亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/04/01","8,047,291","631,562,199","79.10","79.30","78.00","78.10","-0.80","4,341",
"108/04/02","4,081,371","319,703,323","78.30","78.60","78.10","78.30","+0.20","1,864",
"108/04/03","5,079,620","397,588,455","78.40","78.50","78.00","78.20","-0.10","2,481",
"108/04/08","9,313,575","726,426,750","78.30","78.30","77.70","77.90","-0.30","3,814",
"108/04/09","5,753,507","447,647,758","78.00","78.30","77.60","77.90"," 0.00","2,713",
"108/04/10","7,379,707","573,596,476","77.90","78.00","77.60","77.70","-0.20","3,720",
"108/04/11","10,169,219","781,729,863","77.30","77.50","76.40","77.00","-0.70","4,826",
"108/04/12","6,710,376","513,256,752","77.00","77.00","76.20","76.50","-0.50","3,672",
"108/04/15","4,138,793","317,772,556","76.50","77.10","76.50","76.70","+0.20","2,141",
"108/04/16","4,525,744","347,276,728","76.60","77.10","76.60","77.10","+0.40","2,602",
"108/04/17","4,137,828","319,573,223","77.30","77.70","77.00","77.60","+0.50","2,342",
"108/04/18","7,893,692","609,374,864","77.40","77.60","76.70","77.30","-0.30","2,446",
"108/04/19","3,967,144","306,708,289","77.30","77.50","77.00","77.50","+0.20","1,645",
"108/04/22","2,598,695","201,271,049","77.70","77.80","77.20","77.50"," 0.00","1,381",
"108/04/23","3,423,269","265,310,678","77.50","77.80","77.20","77.80","+0.30","1,891",
"108/04/24","5,862,631","455,646,293","77.90","78.00","77.50","77.50","-0.30","2,409",
"108/04/25","3,509,756","273,370,163","77.60","78.00","77.50","78.00","+0.50","2,074",
"108/04/26","4,064,388","317,099,364","78.00","78.30","77.80","78.30","+0.30","2,020",
"108/04/29","7,913,506","616,722,599","78.00","78.20","77.60","78.00","-0.30","1,921",
"108/04/30","7,243,120","565,518,615","78.00","78.50","77.80","78.10","+0.10","2,154",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

