"111年03月 1303 南亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","13,013,531","1,163,818,585","88.90","90.00","88.20","90.00","+2.30","6,221",
"111/03/02","11,005,540","994,223,287","90.10","91.00","89.50","90.50","+0.50","6,391",
"111/03/03","7,264,938","661,103,729","90.60","91.50","90.30","91.20","+0.70","5,104",
"111/03/04","6,994,175","631,345,161","89.60","90.80","89.10","90.70","-0.50","4,056",
"111/03/07","11,383,671","1,006,018,507","89.20","89.80","87.60","88.40","-2.30","13,152",
"111/03/08","10,378,118","905,495,996","88.40","89.00","86.60","86.60","-1.80","12,106",
"111/03/09","7,920,416","696,755,206","87.70","88.40","87.40","88.00","+1.40","5,239",
"111/03/10","9,506,714","849,497,565","88.60","89.80","88.40","89.60","+1.60","6,048",
"111/03/11","10,568,880","950,167,565","90.40","90.40","89.40","89.80","+0.20","8,299",
"111/03/14","15,116,588","1,378,847,256","91.70","91.80","90.60","91.20","+1.40","8,483",
"111/03/15","8,929,915","812,267,399","91.00","91.50","90.50","90.80","-0.40","4,667",
"111/03/16","10,625,442","968,684,762","91.00","91.60","90.70","91.50","+0.70","7,266",
"111/03/17","14,355,884","1,319,919,635","92.50","92.80","91.30","91.90","+0.40","9,216",
"111/03/18","17,502,179","1,605,911,206","91.70","92.80","91.30","91.30","-0.60","6,007",
"111/03/21","6,118,081","563,341,475","91.40","92.40","91.40","92.10","+0.80","4,053",
"111/03/22","6,673,340","614,464,602","92.10","92.40","91.80","92.40","+0.30","2,810",
"111/03/23","6,714,522","621,062,533","92.20","92.80","92.00","92.50","+0.10","4,085",
"111/03/24","4,592,633","423,133,190","92.00","92.50","91.80","92.40","-0.10","3,206",
"111/03/25","4,255,925","392,080,304","91.70","92.50","91.60","92.40"," 0.00","2,878",
"111/03/28","5,042,428","463,174,671","91.30","92.30","91.10","92.20","-0.20","4,568",
"111/03/29","6,866,212","633,458,823","91.90","92.60","91.60","92.50","+0.30","6,254",
"111/03/30","11,933,651","1,112,794,044","92.60","93.50","92.50","93.50","+1.00","9,837",
"111/03/31","6,728,100","627,335,032","93.50","93.80","93.00","93.20","-0.30","3,377",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

