"111年06月 1303 南亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","10,135,941","858,586,567","84.50","85.30","84.10","84.60","-0.70","7,832",
"111/06/02","5,916,361","497,975,155","84.00","84.80","83.40","84.50","-0.10","3,509",
"111/06/06","6,849,890","578,930,926","85.10","85.20","83.90","84.60","+0.10","2,948",
"111/06/07","6,011,453","506,862,643","84.30","84.70","83.90","84.30","-0.30","3,506",
"111/06/08","5,833,660","493,559,964","84.50","84.90","84.40","84.50","+0.20","2,652",
"111/06/09","6,979,333","590,949,292","84.40","85.00","84.10","84.80","+0.30","2,514",
"111/06/10","5,291,477","447,541,399","84.00","84.90","84.00","84.70","-0.10","2,625",
"111/06/13","10,348,846","861,033,556","83.70","83.90","82.70","83.30","-1.40","6,367",
"111/06/14","6,004,551","498,943,430","83.40","83.50","82.70","82.90","-0.40","4,134",
"111/06/15","9,327,185","778,386,775","82.90","84.10","82.80","83.40","+0.50","4,803",
"111/06/16","6,986,631","584,084,315","84.20","84.30","83.10","83.20","-0.20","3,693",
"111/06/17","11,030,147","916,342,788","83.00","83.50","82.70","83.00","-0.20","3,962",
"111/06/20","7,317,547","604,168,215","82.90","83.20","82.10","82.10","-0.90","3,851",
"111/06/21","10,860,805","908,402,078","83.70","84.40","82.70","83.70","+1.60","4,252",
"111/06/22","8,296,983","694,101,177","83.70","84.30","83.10","83.50","-0.20","6,150",
"111/06/23","8,892,694","744,115,297","84.30","84.80","83.10","83.30","-0.20","4,938",
"111/06/24","8,045,774","679,096,355","84.50","84.70","83.60","84.70","+1.40","5,045",
"111/06/27","8,964,489","762,613,382","85.30","85.60","84.70","84.70"," 0.00","5,414",
"111/06/28","6,464,242","547,360,567","84.40","85.00","84.20","84.80","+0.10","4,929",
"111/06/29","8,770,956","744,241,181","84.80","85.00","84.50","84.60","-0.20","4,672",
"111/06/30","10,603,241","886,258,811","84.60","84.70","83.00","83.00","-1.60","7,101",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

