"112年03月 1303 南亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","5,764,792","430,938,209","74.50","75.30","74.50","74.70","-0.90","4,035",
"112/03/02","3,922,823","293,532,283","74.70","75.50","74.20","75.10","+0.40","2,536",
"112/03/03","1,561,654","117,374,558","75.60","75.60","75.00","75.10"," 0.00","1,345",
"112/03/06","3,941,816","298,669,512","75.90","76.40","75.20","75.70","+0.60","2,109",
"112/03/07","3,442,315","261,554,963","75.70","76.20","75.50","76.20","+0.50","2,140",
"112/03/08","4,742,205","359,491,752","75.70","76.10","75.20","76.10","-0.10","2,560",
"112/03/09","6,557,145","491,626,972","75.60","75.70","74.60","74.60","-1.50","4,324",
"112/03/10","8,007,048","594,852,474","73.80","74.50","73.70","74.00","-0.60","4,815",
"112/03/13","5,465,470","407,502,748","74.20","75.10","73.60","74.70","+0.70","2,564",
"112/03/14","6,529,867","484,631,300","73.60","74.90","73.60","74.10","-0.60","3,400",
"112/03/15","5,352,355","400,015,635","73.80","75.10","73.80","74.50","+0.40","3,169",
"112/03/16","4,989,667","372,768,885","74.50","75.00","74.00","74.90","+0.40","2,930",
"112/03/17","12,078,236","918,774,247","74.90","76.50","74.80","76.50","+1.60","4,627",
"112/03/20","2,968,403","224,526,694","76.40","76.40","75.30","75.40","-1.10","4,414",
"112/03/21","1,829,099","138,286,641","75.60","76.00","75.40","75.50","+0.10","1,611",
"112/03/22","3,299,710","250,402,422","75.70","76.20","75.20","75.90","+0.40","2,064",
"112/03/23","4,365,690","333,758,709","76.20","76.80","75.50","76.60","+0.70","2,529",
"112/03/24","4,092,386","314,134,419","77.00","77.00","76.20","76.80","+0.20","2,647",
"112/03/27","4,161,020","320,807,327","76.80","77.50","76.60","77.30","+0.50","2,511",
"112/03/28","3,999,625","308,554,236","77.50","77.70","76.80","77.20","-0.10","2,799",
"112/03/29","4,893,359","380,609,319","77.50","78.00","77.40","78.00","+0.80","3,445",
"112/03/30","4,039,327","314,139,593","78.00","78.10","77.30","78.00"," 0.00","3,106",
"112/03/31","5,377,207","417,851,979","78.00","78.10","77.40","77.50","-0.50","3,967",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

