"110年08月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","21,286,889","1,605,496,143","75.00","76.50","74.50","76.50","+1.50","8,159",
"110/08/03","10,892,296","829,844,314","76.80","76.80","75.70","76.40","-0.10","4,753",
"110/08/04","11,976,629","912,201,893","76.50","76.80","75.80","76.30","-0.10","4,703",
"110/08/05","10,830,860","824,826,667","76.00","76.40","75.80","76.30"," 0.00","4,295",
"110/08/06","11,450,474","869,730,402","76.30","76.50","75.50","76.00","-0.30","5,078",
"110/08/09","19,735,169","1,492,818,443","75.80","76.40","75.00","76.10","+0.10","6,419",
"110/08/10","13,223,981","1,007,889,007","76.00","77.00","75.80","76.00","-0.10","4,122",
"110/08/11","45,809,692","3,598,840,217","77.40","79.80","77.10","79.20","+3.20","21,072",
"110/08/12","17,826,180","1,404,780,224","79.90","79.90","78.20","78.80","-0.40","8,044",
"110/08/13","14,805,771","1,156,652,203","78.60","78.80","77.70","78.10","-0.70","6,338",
"110/08/16","20,193,147","1,548,885,958","77.70","77.70","76.00","76.50","-1.60","9,519",
"110/08/17","25,231,481","1,961,129,103","77.00","78.20","76.70","78.20","+1.70","8,544",
"110/08/18","17,111,938","1,328,691,120","77.20","78.30","77.00","78.00","-0.20","7,399",
"110/08/19","23,157,615","1,786,811,622","77.40","77.90","76.70","77.00","-1.00","7,693",
"110/08/20","20,125,110","1,536,849,460","77.20","77.50","75.60","76.50","-0.50","8,667",
"110/08/23","33,374,009","2,626,146,540","77.60","79.30","77.50","79.00","+2.50","11,184",
"110/08/24","29,833,574","2,374,680,152","79.00","80.40","78.30","80.40","+1.40","10,350",
"110/08/25","19,093,436","1,536,286,723","80.80","81.00","79.70","80.80","+0.40","8,389",
"110/08/26","17,319,883","1,397,577,507","80.50","81.40","79.90","81.30","+0.50","6,776",
"110/08/27","28,901,068","2,386,283,808","81.00","83.50","80.90","83.50","+2.20","13,238",
"110/08/30","25,817,333","2,171,171,944","83.80","84.80","83.00","84.80","+1.30","10,672",
"110/08/31","34,790,145","2,937,596,527","84.00","85.00","83.60","85.00","+0.20","11,685",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

