"112年07月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","6,543,901","400,784,886","61.10","61.40","61.00","61.30","+0.50","3,317",
"112/07/04","9,660,234","589,226,399","61.00","61.30","60.80","60.90","-0.40","4,477",
"112/07/05","7,042,086","430,166,111","61.00","61.30","60.90","61.00","+0.10","3,565",
"112/07/06","23,322,587","1,416,003,027","60.80","61.10","60.10","60.30","-0.70","12,856",
"112/07/07","15,671,836","938,771,811","60.00","60.30","59.70","60.00","-0.30","10,277",
"112/07/10","10,200,318","615,694,917","60.00","60.80","60.00","60.20","+0.20","5,742",
"112/07/11","20,917,736","1,284,235,692","61.10","61.60","61.00","61.40","+1.20","6,787",
"112/07/12","21,018,339","1,298,658,692","61.40","62.00","61.40","62.00","+0.60","6,694",
"112/07/13","15,122,740","935,269,919","62.10","62.20","61.60","61.70","-0.30","6,086",
"112/07/14","17,904,853","1,114,028,500","61.90","62.50","61.80","62.50","+0.80","7,721",
"112/07/17","38,902,931","2,496,684,315","62.80","65.20","62.60","65.00","+2.50","16,983",
"112/07/18","35,598,387","2,328,653,047","65.30","66.00","64.80","65.60","+0.60","14,411",
"112/07/19","34,141,911","2,220,910,777","65.90","66.00","64.60","64.80","-0.80","14,798",
"112/07/20","20,454,231","1,299,173,623","63.40","64.00","63.00","63.50","X0.00","9,651",
"112/07/21","15,820,753","996,352,704","63.00","63.30","62.70","63.00","-0.50","7,585",
"112/07/24","12,126,845","759,591,050","62.90","62.90","62.30","62.60","-0.40","5,560",
"112/07/25","9,452,965","595,223,662","63.00","63.30","62.70","62.90","+0.30","4,314",
"112/07/26","19,656,388","1,257,271,565","63.10","64.50","62.80","64.50","+1.60","8,816",
"112/07/27","26,348,596","1,720,593,517","64.70","65.80","64.60","65.50","+1.00","13,298",
"112/07/28","10,803,541","705,324,862","65.20","65.60","64.80","65.40","-0.10","8,700",
"112/07/31","26,392,859","1,736,968,553","65.60","66.60","65.20","65.50","+0.10","12,599",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

