"110年03月 2881 富邦金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","30,999,767","1,570,479,076","51.00","51.20","50.00","50.10","+0.20","9,760",
"110/03/03","28,330,932","1,442,496,568","50.60","51.20","50.50","51.00","+0.90","8,924",
"110/03/04","26,368,962","1,332,779,089","50.90","51.20","50.10","50.60","-0.40","7,330",
"110/03/05","15,283,944","772,482,849","50.20","50.90","50.00","50.80","+0.20","5,649",
"110/03/08","38,292,930","1,994,473,254","51.40","53.00","51.20","52.10","+1.30","13,286",
"110/03/09","56,794,868","3,038,723,700","52.70","54.00","52.60","53.70","+1.60","19,135",
"110/03/10","38,119,976","2,046,349,629","53.60","54.00","53.20","54.00","+0.30","11,175",
"110/03/11","88,979,695","4,971,974,439","55.20","57.00","54.70","55.40","+1.40","27,803",
"110/03/12","35,646,272","1,962,201,032","55.80","55.90","54.60","54.90","-0.50","12,449",
"110/03/15","40,229,775","2,241,653,841","55.40","56.40","55.20","55.50","+0.60","11,348",
"110/03/16","17,288,855","958,137,039","55.70","55.80","55.20","55.40","-0.10","6,016",
"110/03/17","29,276,597","1,599,785,341","55.40","55.40","54.20","54.50","-0.90","12,808",
"110/03/18","20,635,715","1,128,181,977","55.40","55.40","54.20","54.40","-0.10","7,711",
"110/03/19","45,752,832","2,457,281,001","54.20","54.90","53.30","53.70","-0.70","13,530",
"110/03/22","17,860,505","959,018,705","53.70","54.10","53.10","53.90","+0.20","6,561",
"110/03/23","25,272,453","1,380,307,525","54.60","55.10","54.20","54.50","+0.60","7,790",
"110/03/24","24,046,474","1,299,199,322","54.80","55.30","54.10","54.40","-0.10","8,274",
"110/03/25","29,131,809","1,603,836,803","54.80","55.40","54.50","55.30","+0.90","9,115",
"110/03/26","28,377,801","1,579,290,872","55.80","56.30","55.20","55.50","+0.20","8,937",
"110/03/29","19,532,083","1,090,431,511","55.90","56.10","55.60","55.90","+0.40","6,452",
"110/03/30","36,049,986","2,027,019,595","56.20","56.90","55.60","56.80","+0.90","10,417",
"110/03/31","41,896,423","2,392,576,387","57.20","57.80","56.60","56.80"," 0.00","11,483",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

