"111年10月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","58,000,228","2,054,944,118","35.35","35.95","35.00","35.35","-0.40","19,173",
"111/10/04","76,913,355","2,858,246,468","36.30","37.70","36.30","37.70","+2.35","30,613",
"111/10/05","95,299,435","3,684,774,759","38.80","39.00","38.25","38.30","+0.60","36,952",
"111/10/06","57,762,996","2,233,296,011","38.55","39.00","38.20","38.95","+0.65","18,974",
"111/10/07","49,174,036","1,879,112,178","38.60","38.60","38.00","38.05","-0.90","20,367",
"111/10/11","97,839,900","3,501,321,810","36.30","36.40","35.30","35.40","-2.65","41,843",
"111/10/12","84,253,260","3,038,869,755","35.20","36.75","35.15","36.70","+1.30","28,910",
"111/10/13","70,729,586","2,590,957,007","36.65","37.20","36.20","36.40","-0.30","26,334",
"111/10/14","119,588,359","4,590,280,403","38.10","38.75","37.80","38.70","+2.30","40,766",
"111/10/17","82,083,128","3,083,357,297","37.80","38.10","37.05","37.75","-0.95","28,184",
"111/10/18","63,644,252","2,440,585,615","38.65","38.80","38.00","38.25","+0.50","22,286",
"111/10/19","70,803,827","2,723,117,976","38.30","38.90","38.00","38.20","-0.05","25,370",
"111/10/20","116,442,060","4,503,253,725","37.70","39.50","37.55","39.50","+1.30","31,586",
"111/10/21","92,166,361","3,631,694,345","39.50","39.95","38.90","39.05","-0.45","34,704",
"111/10/24","103,094,876","4,132,280,612","40.55","40.80","39.40","39.40","+0.35","35,709",
"111/10/25","91,737,110","3,645,614,957","39.85","40.10","39.35","39.45","+0.05","30,583",
"111/10/26","103,670,352","4,007,012,332","39.60","39.60","38.00","38.10","-1.35","42,285",
"111/10/27","90,730,891","3,520,446,729","37.95","39.40","37.90","39.25","+1.15","28,821",
"111/10/28","53,747,429","2,067,699,765","38.70","38.80","38.20","38.30","-0.95","19,638",
"111/10/31","51,338,460","2,007,306,235","39.00","39.30","38.80","39.10","+0.80","16,827",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

