"109年11月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","297,145,385","8,912,922,078","30.60","30.90","29.40","29.65","-1.05","69,101",
"109/11/03","161,571,778","4,855,938,006","30.20","30.50","29.80","29.80","+0.15","40,445",
"109/11/04","314,878,507","9,785,237,903","30.20","31.95","29.95","31.65","+1.85","78,195",
"109/11/05","212,277,925","6,483,191,054","30.65","30.80","30.20","30.55","-1.10","56,665",
"109/11/06","149,150,341","4,558,138,750","30.80","31.20","30.10","30.50","-0.05","36,865",
"109/11/09","196,866,648","6,209,349,058","31.20","31.90","31.20","31.80","+1.30","52,187",
"109/11/10","164,755,712","5,181,802,904","32.00","32.20","30.85","31.00","-0.80","41,431",
"109/11/11","90,328,030","2,811,686,951","30.80","31.45","30.75","31.00"," 0.00","24,311",
"109/11/12","115,770,499","3,638,533,280","31.35","31.90","31.05","31.10","+0.10","26,593",
"109/11/13","90,119,070","2,804,416,723","31.15","31.45","30.90","31.30","+0.20","20,067",
"109/11/16","183,825,052","5,888,455,422","31.80","32.25","31.75","32.20","+0.90","44,347",
"109/11/17","162,049,333","5,265,426,180","32.80","33.00","32.10","32.15","-0.05","40,429",
"109/11/18","81,751,728","2,639,446,865","32.20","32.45","32.05","32.35","+0.20","20,673",
"109/11/19","77,992,789","2,507,380,981","32.35","32.40","31.90","32.10","-0.25","20,143",
"109/11/20","222,076,249","7,296,024,325","32.15","33.20","32.10","33.05","+0.95","50,632",
"109/11/23","210,208,470","7,535,078,825","34.85","36.35","34.80","36.35","+3.30","42,601",
"109/11/24","589,153,819","22,775,769,056","38.20","39.70","38.00","38.15","+1.80","156,668",
"109/11/25","267,141,334","10,311,557,954","38.45","39.10","38.15","38.45","+0.30","67,729",
"109/11/26","261,086,945","10,080,286,919","38.45","39.50","37.50","39.50","+1.05","76,975",
"109/11/27","190,902,762","7,519,343,723","39.55","39.80","38.90","39.15","-0.35","53,018",
"109/11/30","420,090,180","17,274,141,558","40.45","42.80","39.95","40.50","+1.35","110,178",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

