"110年03月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","608,846","91,404,649","152.00","153.00","147.00","149.00","-1.00","517",
"110/03/03","2,311,243","332,460,956","153.00","153.00","140.50","142.50","-6.50","1,680",
"110/03/04","1,547,469","212,192,043","142.50","143.00","134.00","135.50","-7.00","1,135",
"110/03/05","1,283,394","176,577,260","135.50","142.00","132.50","141.00","+5.50","1,008",
"110/03/08","1,848,126","265,906,528","142.50","147.00","141.50","143.50","+2.50","1,429",
"110/03/09","1,884,957","257,594,155","140.50","142.00","133.00","136.50","-7.00","1,420",
"110/03/10","619,953","85,505,244","138.50","140.00","136.50","137.00","+0.50","540",
"110/03/11","946,515","130,373,377","138.00","140.00","135.50","138.00","+1.00","716",
"110/03/12","838,970","115,133,307","138.50","139.00","136.00","136.50","-1.50","667",
"110/03/15","1,051,226","141,511,251","136.50","137.00","133.50","134.00","-2.50","816",
"110/03/16","885,123","120,855,342","134.50","138.50","134.50","136.50","+2.50","720",
"110/03/17","1,185,540","160,592,481","136.00","137.50","134.50","135.00","-1.50","957",
"110/03/18","929,861","128,358,385","136.50","140.00","136.50","137.00","+2.00","791",
"110/03/19","897,152","121,671,265","137.00","137.50","135.00","135.00","-2.00","677",
"110/03/22","425,687","58,118,070","135.50","138.00","134.00","138.00","+3.00","388",
"110/03/23","465,149","63,549,854","139.00","139.50","135.50","136.50","-1.50","413",
"110/03/24","332,051","45,019,889","136.00","136.50","135.00","136.00","-0.50","299",
"110/03/25","306,548","41,567,827","136.00","136.50","134.00","136.00"," 0.00","287",
"110/03/26","328,048","44,870,717","136.50","137.50","136.00","137.00","+1.00","309",
"110/03/29","605,405","82,481,492","137.50","138.00","135.00","135.00","-2.00","445",
"110/03/30","1,204,068","161,448,829","135.50","136.00","133.00","134.00","-1.00","749",
"110/03/31","614,617","83,476,731","135.00","137.00","134.50","135.50","+1.50","511",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

