"109年10月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","2,097,633","229,416,364","107.00","112.50","107.00","108.00","+3.00","1,639",
"109/10/06","642,823","69,469,884","109.00","109.50","107.50","108.00"," 0.00","505",
"109/10/07","301,056","32,359,075","107.00","108.00","106.50","108.00"," 0.00","241",
"109/10/08","447,202","48,367,215","109.50","109.50","107.00","107.50","-0.50","356",
"109/10/12","594,700","62,638,650","107.50","107.50","104.00","104.50","-3.00","534",
"109/10/13","452,760","47,130,416","105.00","105.00","103.00","104.50"," 0.00","378",
"109/10/14","472,971","49,959,426","104.00","106.50","104.00","106.00","+1.50","397",
"109/10/15","5,064,650","566,967,116","107.50","114.50","106.50","112.00","+6.00","3,943",
"109/10/16","15,509,725","1,878,677,573","115.00","123.00","114.50","122.50","+10.50","8,956",
"109/10/19","4,830,350","579,893,822","122.50","122.50","118.50","120.00","-2.50","3,485",
"109/10/20","6,642,408","819,302,565","121.00","125.50","120.00","122.00","+2.00","4,653",
"109/10/21","2,177,225","265,859,950","122.50","123.50","120.50","123.00","+1.00","1,590",
"109/10/22","5,766,772","720,379,956","125.00","128.00","123.00","123.00"," 0.00","3,949",
"109/10/23","1,689,661","207,035,309","124.00","124.50","121.00","121.50","-1.50","1,202",
"109/10/26","1,378,614","164,677,555","122.00","122.00","118.00","118.50","-3.00","1,029",
"109/10/27","1,309,660","155,574,647","118.50","121.00","116.50","120.50","+2.00","960",
"109/10/28","978,112","115,569,320","120.00","121.00","116.50","117.00","-3.50","790",
"109/10/29","873,730","99,918,494","115.00","116.00","112.50","114.50","-2.50","675",
"109/10/30","791,757","90,330,461","115.00","115.50","113.00","113.00","-1.50","630",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

