"111年11月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","1,928,479","279,766,699","144.50","147.00","143.00","144.50","-1.00","1,589",
"111/11/02","4,357,683","637,801,337","147.00","150.00","144.00","145.50","+1.00","3,129",
"111/11/03","2,261,097","331,992,133","142.00","149.00","142.00","148.50","+3.00","1,787",
"111/11/04","1,749,020","260,351,502","147.50","150.50","146.50","150.50","+2.00","1,999",
"111/11/07","3,106,501","472,114,543","154.00","155.00","149.50","151.50","+1.00","2,868",
"111/11/08","3,345,161","519,345,016","153.50","158.50","152.00","153.00","+1.50","3,398",
"111/11/09","3,625,249","569,549,038","156.50","160.00","154.50","157.00","+4.00","3,017",
"111/11/10","3,324,031","526,617,279","155.00","160.50","154.00","158.50","+1.50","3,229",
"111/11/11","7,515,643","1,250,648,127","169.00","169.50","163.00","163.50","+5.00","5,566",
"111/11/14","3,518,136","572,685,509","163.50","165.00","160.00","164.50","+1.00","3,786",
"111/11/15","3,612,384","600,887,765","165.00","168.50","163.50","167.50","+3.00","2,729",
"111/11/16","3,193,481","528,802,051","168.50","168.50","163.00","167.00","-0.50","2,669",
"111/11/17","2,056,689","342,466,654","164.50","168.50","164.00","167.50","+0.50","1,637",
"111/11/18","1,853,849","307,999,404","169.50","169.50","163.50","164.00","-3.50","1,651",
"111/11/21","1,473,795","245,445,598","164.00","168.00","164.00","165.50","+1.50","1,247",
"111/11/22","1,404,115","230,389,989","164.00","166.00","162.00","165.50"," 0.00","2,402",
"111/11/23","1,077,734","178,389,914","166.50","167.50","164.50","164.50","-1.00","969",
"111/11/24","5,179,225","881,486,444","166.00","173.00","166.00","172.00","+7.50","4,014",
"111/11/25","3,874,982","658,171,852","171.50","174.50","166.50","166.50","-5.50","3,595",
"111/11/28","1,832,601","300,659,938","163.00","166.00","162.50","164.00","-2.50","1,885",
"111/11/29","6,743,376","1,050,511,048","161.00","161.50","151.50","154.50","-9.50","5,538",
"111/11/30","2,563,952","400,417,057","154.50","157.50","154.00","157.00","+2.50","2,105",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

