"108年10月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","424,577","43,218,354","101.00","103.00","101.00","102.50","+1.50","330",
"108/10/02","596,693","61,827,072","103.00","104.50","102.50","104.00","+1.50","522",
"108/10/03","798,507","83,448,728","103.00","105.50","102.50","104.50","+0.50","591",
"108/10/04","409,000","42,665,500","105.50","105.50","103.50","104.00","-0.50","313",
"108/10/07","791,847","83,515,435","104.00","106.50","104.00","106.00","+2.00","567",
"108/10/08","501,438","52,775,267","106.00","106.50","104.50","105.00","-1.00","362",
"108/10/09","1,140,017","121,269,302","105.00","107.50","104.50","107.00","+2.00","890",
"108/10/14","3,912,846","439,365,406","110.00","114.00","110.00","111.00","+4.00","2,828",
"108/10/15","1,718,484","193,377,708","112.00","113.50","111.00","113.00","+2.00","1,301",
"108/10/16","1,516,040","172,234,020","114.50","115.50","112.50","114.00","+1.00","1,119",
"108/10/17","815,582","93,026,348","114.50","114.50","113.00","114.50","+0.50","630",
"108/10/18","6,685,007","795,320,316","116.00","122.50","116.00","119.00","+4.50","4,495",
"108/10/21","2,430,273","293,343,887","119.50","122.50","118.50","121.00","+2.00","1,806",
"108/10/22","1,714,486","205,482,348","122.50","123.00","118.00","118.00","-3.00","1,280",
"108/10/23","1,816,858","215,194,313","118.00","120.50","116.50","118.00"," 0.00","1,234",
"108/10/24","665,950","79,225,525","117.50","120.00","117.50","120.00","+2.00","525",
"108/10/25","2,606,786","321,042,320","122.50","125.00","121.00","121.00","+1.00","2,004",
"108/10/28","792,700","96,628,550","122.50","123.00","120.50","122.00","+1.00","630",
"108/10/29","971,899","118,809,779","123.00","123.50","121.00","121.50","-0.50","727",
"108/10/30","683,444","82,326,056","122.00","122.50","119.50","120.00","-1.50","507",
"108/10/31","784,007","92,183,311","121.00","121.00","116.50","116.50","-3.50","624",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

