"107年07月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","2,578,161","43,032,926","16.75","16.85","16.60","16.60","X0.00","803",
"107/07/03","1,619,364","26,730,948","16.75","16.85","16.30","16.30","-0.30","719",
"107/07/04","4,195,173","67,143,447","16.25","16.25","15.90","15.90","-0.40","1,259",
"107/07/05","1,248,379","19,971,293","16.00","16.15","15.90","15.95","+0.05","398",
"107/07/06","2,029,477","32,193,207","16.05","16.20","15.65","15.75","-0.20","780",
"107/07/09","1,480,138","23,613,748","16.05","16.05","15.85","16.00","+0.25","515",
"107/07/10","768,838","12,478,805","16.15","16.30","16.10","16.30","+0.30","398",
"107/07/11","1,221,349","19,623,534","16.10","16.25","15.95","16.05","-0.25","517",
"107/07/12","535,453","8,602,466","16.05","16.20","16.00","16.00","-0.05","261",
"107/07/13","933,180","15,153,031","16.20","16.30","16.15","16.30","+0.30","401",
"107/07/16","1,083,042","17,817,137","16.40","16.50","16.40","16.45","+0.15","422",
"107/07/17","1,186,850","19,521,247","16.50","16.60","16.30","16.35","-0.10","427",
"107/07/18","1,144,194","18,800,680","16.45","16.55","16.30","16.50","+0.15","702",
"107/07/19","775,698","12,761,109","16.60","16.60","16.35","16.35","-0.15","379",
"107/07/20","771,193","12,619,044","16.35","16.50","16.25","16.35"," 0.00","367",
"107/07/23","567,043","9,208,035","16.45","16.45","16.15","16.15","-0.20","312",
"107/07/24","1,205,809","19,620,453","16.15","16.50","16.10","16.50","+0.35","531",
"107/07/25","1,033,598","17,079,033","16.50","16.65","16.35","16.55","+0.05","505",
"107/07/26","1,071,206","17,665,076","16.60","16.60","16.35","16.50","-0.05","452",
"107/07/27","1,334,118","22,078,811","16.50","16.70","16.45","16.65","+0.15","540",
"107/07/30","631,691","10,449,833","16.60","16.60","16.50","16.55","-0.10","299",
"107/07/31","967,659","16,050,905","16.60","16.65","16.50","16.60","+0.05","416",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

