"107年03月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/03/01","2,965,500","52,969,399","17.65","18.10","17.55","18.10","+0.15","1,666",
"107/03/02","3,523,656","62,655,740","17.80","17.95","17.70","17.75","-0.35","1,783",
"107/03/05","3,289,112","57,086,168","17.80","17.80","17.15","17.15","-0.60","1,922",
"107/03/06","3,578,873","61,199,541","17.40","17.45","16.95","17.00","-0.15","1,402",
"107/03/07","3,312,968","55,905,959","17.00","17.20","16.70","16.75","-0.25","1,535",
"107/03/08","5,734,680","99,515,410","16.85","17.70","16.80","17.30","+0.55","1,982",
"107/03/09","2,698,821","47,179,864","17.35","17.75","17.35","17.50","+0.20","1,010",
"107/03/12","2,434,688","42,168,732","17.40","17.50","17.15","17.35","-0.15","961",
"107/03/13","2,196,196","38,635,364","17.35","17.70","17.30","17.70","+0.35","1,048",
"107/03/14","2,142,187","37,895,049","17.60","17.80","17.50","17.65","-0.05","1,190",
"107/03/15","5,250,491","94,213,588","17.65","18.15","17.60","18.00","+0.35","1,823",
"107/03/16","5,772,017","101,872,095","17.95","18.00","17.55","17.55","-0.45","1,721",
"107/03/19","2,120,783","37,566,164","17.85","17.90","17.55","17.75","+0.20","1,099",
"107/03/20","2,469,881","43,457,916","17.60","17.75","17.50","17.50","-0.25","1,412",
"107/03/21","1,342,328","23,587,888","17.50","17.65","17.50","17.50"," 0.00","953",
"107/03/22","1,645,652","28,713,707","17.50","17.55","17.35","17.35","-0.15","1,073",
"107/03/23","3,984,377","67,944,846","17.15","17.20","16.90","17.15","-0.20","1,162",
"107/03/26","1,750,124","29,704,538","17.00","17.15","16.90","17.00","-0.15","866",
"107/03/27","1,800,902","31,237,699","17.40","17.45","17.25","17.30","+0.30","1,110",
"107/03/28","1,281,178","21,940,651","17.25","17.25","17.00","17.10","-0.20","670",
"107/03/29","1,304,847","22,314,679","17.20","17.25","17.00","17.15","+0.05","588",
"107/03/30","5,454,194","96,144,862","17.35","17.85","17.30","17.60","+0.45","1,885",
"107/03/31","10,555,392","194,111,254","17.85","19.15","17.70","18.75","+1.15","3,734",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

