"106年03月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","11,294,111","197,609,601","17.30","17.85","17.20","17.40","-0.15","3,604",
"106/03/02","13,469,806","226,401,295","17.50","17.55","16.30","16.55","-0.85","5,603",
"106/03/03","8,425,018","142,980,190","16.70","17.15","16.65","17.00","+0.45","4,008",
"106/03/06","5,957,034","102,286,320","17.10","17.40","16.90","17.15","+0.15","3,038",
"106/03/07","13,398,901","236,787,661","17.20","18.10","17.15","17.95","+0.80","4,996",
"106/03/08","9,437,596","167,318,725","18.15","18.15","17.45","17.60","-0.35","4,071",
"106/03/09","10,434,546","176,623,105","17.60","17.60","16.55","16.70","-0.90","4,452",
"106/03/10","10,428,426","174,173,773","17.00","17.15","16.10","16.95","+0.25","4,105",
"106/03/13","4,998,644","85,024,274","17.00","17.20","16.80","16.85","-0.10","2,651",
"106/03/14","5,712,645","97,148,022","16.85","17.20","16.75","17.05","+0.20","1,963",
"106/03/15","5,526,604","93,942,218","17.00","17.15","16.75","17.10","+0.05","2,844",
"106/03/16","5,890,046","101,008,832","17.10","17.35","16.85","17.05","-0.05","3,033",
"106/03/17","11,517,219","203,908,466","17.25","18.10","17.10","18.00","+0.95","3,864",
"106/03/20","8,562,389","152,414,388","18.00","18.20","17.35","17.40","-0.60","2,540",
"106/03/21","5,789,416","100,835,388","17.45","17.60","17.10","17.40"," 0.00","2,325",
"106/03/22","5,366,195","93,469,047","17.15","17.70","17.00","17.55","+0.15","2,725",
"106/03/23","2,957,223","51,533,801","17.60","17.65","17.30","17.30","-0.25","1,044",
"106/03/24","2,425,031","42,343,178","17.45","17.65","17.30","17.35","+0.05","996",
"106/03/27","6,530,667","112,844,134","17.40","17.70","16.85","16.85","-0.50","2,432",
"106/03/28","4,929,724","83,129,117","16.95","17.20","16.60","17.05","+0.20","1,490",
"106/03/29","2,215,190","37,912,130","17.30","17.35","17.00","17.10","+0.05","631",
"106/03/30","1,265,225","21,546,530","17.10","17.25","16.95","16.95","-0.15","648",
"106/03/31","2,800,122","48,279,299","17.10","17.40","17.00","17.40","+0.45","1,283",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

