"110年09月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","19,160,697","696,386,065","36.00","36.95","35.75","35.90","-0.15","8,834",
"110/09/02","22,254,270","786,859,867","35.95","36.35","34.65","35.25","-0.65","10,304",
"110/09/03","12,138,974","435,836,565","35.80","36.35","35.40","35.80","+0.55","6,167",
"110/09/06","16,735,742","581,132,499","35.90","36.20","34.00","34.00","-1.80","8,583",
"110/09/07","11,839,566","407,712,878","34.35","34.90","34.00","34.20","+0.20","5,426",
"110/09/08","13,368,596","460,825,176","34.50","35.00","33.85","34.15","-0.05","6,283",
"110/09/09","22,881,890","763,310,012","34.20","34.30","33.00","33.35","-0.80","9,967",
"110/09/10","16,727,946","561,569,908","33.35","34.00","33.25","33.60","+0.25","6,980",
"110/09/13","18,671,495","627,735,571","33.65","33.95","33.20","33.35","-0.25","8,301",
"110/09/14","20,459,828","667,346,767","33.45","33.60","32.20","32.45","-0.90","9,692",
"110/09/15","13,877,461","454,333,761","32.25","33.00","32.05","33.00","+0.55","6,849",
"110/09/16","15,316,953","498,577,866","33.15","33.35","32.25","32.35","-0.65","7,275",
"110/09/17","18,534,004","590,893,457","32.10","32.45","31.65","31.65","-0.70","7,402",
"110/09/22","22,943,666","701,750,542","30.50","31.20","29.80","30.45","-1.20","9,749",
"110/09/23","17,491,366","542,211,330","31.05","31.50","30.65","31.05","+0.60","8,184",
"110/09/24","22,976,524","708,569,965","31.40","31.65","30.35","30.40","-0.65","13,033",
"110/09/27","14,972,007","462,982,848","30.65","31.35","30.40","30.90","+0.50","6,421",
"110/09/28","22,664,877","679,600,184","30.60","30.65","29.60","29.90","-1.00","10,723",
"110/09/29","16,867,851","501,017,104","29.00","30.25","28.95","29.70","-0.20","7,958",
"110/09/30","15,395,810","454,819,040","29.70","29.95","29.30","29.60","-0.10","6,623",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

