"109年10月 1802 台玻             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","3,091,910","37,863,671","12.15","12.40","12.05","12.30","+0.15","1,266",
"109/10/06","7,589,327","94,814,311","12.35","12.60","12.35","12.40","+0.10","1,804",
"109/10/07","3,253,859","40,368,309","12.30","12.50","12.30","12.45","+0.05","1,184",
"109/10/08","4,830,194","60,487,873","12.50","12.65","12.35","12.65","+0.20","1,434",
"109/10/12","22,847,173","298,786,899","12.70","13.35","12.70","13.00","+0.35","6,386",
"109/10/13","6,232,204","79,054,837","12.80","12.95","12.55","12.70","-0.30","2,157",
"109/10/14","17,942,292","235,578,525","12.70","13.35","12.70","13.15","+0.45","5,084",
"109/10/15","6,445,446","84,096,598","13.25","13.30","12.90","12.95","-0.20","2,039",
"109/10/16","5,374,738","69,300,293","13.00","13.10","12.70","12.80","-0.15","1,529",
"109/10/19","3,050,308","38,996,644","12.85","12.95","12.70","12.75","-0.05","1,060",
"109/10/20","6,116,900","78,187,320","12.85","12.95","12.60","12.80","+0.05","1,566",
"109/10/21","9,006,670","115,506,510","12.85","13.05","12.65","13.00","+0.20","1,810",
"109/10/22","2,821,842","36,183,260","12.90","13.00","12.70","12.80","-0.20","988",
"109/10/23","2,924,524","37,593,320","12.80","13.00","12.75","12.75","-0.05","1,105",
"109/10/26","8,070,059","105,114,318","12.80","13.15","12.80","13.00","+0.25","2,282",
"109/10/27","6,472,744","84,206,574","13.00","13.20","12.85","12.90","-0.10","1,820",
"109/10/28","4,931,081","62,960,946","12.95","13.00","12.65","12.65","-0.25","1,650",
"109/10/29","3,889,437","48,204,836","12.30","12.55","12.20","12.50","-0.15","1,447",
"109/10/30","5,160,238","64,132,130","12.50","12.60","12.20","12.55","+0.05","1,318",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

