"109年10月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","5,903,202","60,506,827","10.00","10.40","10.00","10.40","+0.35","1,324",
"109/10/06","1,614,502","16,769,743","10.45","10.50","10.30","10.40"," 0.00","700",
"109/10/07","2,549,364","26,826,667","10.40","10.60","10.30","10.55","+0.15","850",
"109/10/08","1,777,016","18,669,013","10.70","10.70","10.35","10.45","-0.10","692",
"109/10/12","1,724,215","18,146,133","10.75","10.75","10.40","10.40","-0.05","528",
"109/10/13","1,512,245","15,610,771","10.45","10.50","10.20","10.40"," 0.00","542",
"109/10/14","11,005,914","122,068,282","10.40","11.40","10.35","11.30","+0.90","3,080",
"109/10/15","42,295,658","521,390,797","11.75","12.40","11.75","12.40","+1.10","8,110",
"109/10/16","31,678,697","385,900,740","12.50","12.85","11.50","11.50","-0.90","9,147",
"109/10/19","11,814,312","140,957,214","11.55","12.25","11.40","12.25","+0.75","3,939",
"109/10/20","6,370,028","76,593,240","12.00","12.20","11.80","12.20","-0.05","2,244",
"109/10/21","6,439,347","77,645,628","12.10","12.30","11.90","12.05","-0.15","1,971",
"109/10/22","4,021,335","47,965,496","11.90","12.20","11.80","11.95","-0.10","1,310",
"109/10/23","4,621,176","55,568,141","11.95","12.20","11.80","12.00","+0.05","1,449",
"109/10/26","6,512,486","79,154,817","12.15","12.40","11.95","11.95","-0.05","1,997",
"109/10/27","3,322,076","39,724,926","11.85","12.20","11.75","11.85","-0.10","1,106",
"109/10/28","4,035,726","47,490,175","12.00","12.10","11.55","11.55","-0.30","1,343",
"109/10/29","3,973,163","46,168,419","11.50","12.00","11.10","11.90","+0.35","1,392",
"109/10/30","2,915,811","34,597,844","11.95","12.05","11.70","11.70","-0.20","903",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

