"109年01月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/01/02","462,511","4,742,511","10.25","10.30","10.20","10.25","+0.05","211",
"109/01/03","2,126,303","21,401,370","10.30","10.30","9.90","9.90","-0.35","600",
"109/01/06","669,822","6,563,470","9.82","9.89","9.72","9.76","-0.14","284",
"109/01/07","911,036","8,771,700","9.77","9.81","9.51","9.57","-0.19","336",
"109/01/08","1,755,469","17,133,163","9.49","9.92","9.49","9.62","+0.05","698",
"109/01/09","497,486","4,823,477","9.83","9.83","9.62","9.62"," 0.00","204",
"109/01/10","600,386","5,717,471","9.60","9.60","9.46","9.52","-0.10","247",
"109/01/13","1,883,602","17,736,427","9.52","9.57","9.30","9.40","-0.12","615",
"109/01/14","899,379","8,509,781","9.44","9.56","9.40","9.43","+0.03","266",
"109/01/15","3,530,332","34,469,492","9.49","9.94","9.49","9.84","+0.41","1,268",
"109/01/16","805,701","7,829,298","9.80","9.86","9.66","9.72","-0.12","324",
"109/01/17","739,375","7,171,335","9.72","9.79","9.65","9.73","+0.01","228",
"109/01/20","321,793","3,127,148","9.83","9.83","9.67","9.74","+0.01","146",
"109/01/30","1,448,173","13,086,848","9.01","9.31","8.82","8.83","-0.91","492",
"109/01/31","1,120,010","9,798,053","8.78","9.00","8.60","8.77","-0.06","428",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

