"107年05月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","430,636","4,641,481","10.85","10.90","10.70","10.80","-0.05","192",
"107/05/03","514,158","5,516,321","10.65","10.85","10.65","10.65","-0.15","227",
"107/05/04","739,268","7,969,900","10.75","10.90","10.65","10.70","+0.05","333",
"107/05/07","410,088","4,415,638","10.80","10.85","10.70","10.70"," 0.00","236",
"107/05/08","1,133,893","12,247,391","10.70","10.90","10.65","10.85","+0.15","376",
"107/05/09","522,648","5,636,864","10.85","10.85","10.75","10.75","-0.10","219",
"107/05/10","1,362,928","14,932,959","10.85","11.05","10.80","10.90","+0.15","498",
"107/05/11","878,106","9,533,648","10.95","11.05","10.75","10.75","-0.15","321",
"107/05/14","3,351,972","34,489,159","10.60","10.65","10.05","10.10","-0.65","1,218",
"107/05/15","938,092","9,562,325","10.10","10.35","10.10","10.10"," 0.00","346",
"107/05/16","3,581,189","35,100,440","10.25","10.25","9.60","9.60","-0.50","1,315",
"107/05/17","1,465,745","14,473,040","9.63","9.97","9.63","9.92","+0.32","648",
"107/05/18","1,247,984","12,598,047","9.98","10.20","9.95","10.05","+0.13","579",
"107/05/21","2,261,629","22,877,868","10.00","10.25","9.96","10.15","+0.10","647",
"107/05/22","622,173","6,243,470","10.10","10.15","9.96","10.00","-0.15","307",
"107/05/23","538,518","5,365,381","10.05","10.05","9.93","9.93","-0.07","323",
"107/05/24","500,054","5,000,441","9.98","10.05","9.97","10.00","+0.07","217",
"107/05/25","748,252","7,498,860","10.00","10.10","9.99","10.00"," 0.00","254",
"107/05/28","3,144,254","32,379,937","10.10","10.45","10.05","10.20","+0.20","776",
"107/05/29","758,653","7,751,321","10.20","10.35","10.10","10.25","+0.05","300",
"107/05/30","959,851","9,668,100","10.25","10.25","10.00","10.05","-0.20","391",
"107/05/31","839,379","8,487,256","10.15","10.20","10.05","10.05"," 0.00","332",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

