"105年12月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","2,009,891","19,798,741","9.70","10.10","9.59","9.93","+0.25","668",
"105/12/02","442,587","4,320,874","9.84","9.88","9.68","9.70","-0.23","228",
"105/12/05","594,410","5,717,522","9.72","9.72","9.55","9.55","-0.15","314",
"105/12/06","394,254","3,759,977","9.58","9.64","9.46","9.48","-0.07","198",
"105/12/07","309,891","2,955,493","9.48","9.60","9.48","9.51","+0.03","146",
"105/12/08","499,089","4,754,965","9.53","9.60","9.50","9.51"," 0.00","198",
"105/12/09","2,950,555","28,668,415","9.51","9.86","9.49","9.79","+0.28","757",
"105/12/12","1,146,567","11,385,374","9.81","10.05","9.81","9.82","+0.03","508",
"105/12/13","752,480","7,352,297","9.82","9.92","9.62","9.70","-0.12","281",
"105/12/14","357,526","3,482,125","9.75","9.80","9.67","9.77","+0.07","132",
"105/12/15","570,479","5,591,618","9.80","9.89","9.70","9.75","-0.02","219",
"105/12/16","839,695","8,291,336","9.75","9.97","9.74","9.80","+0.05","323",
"105/12/19","1,865,487","18,834,602","9.88","10.30","9.86","10.05","+0.25","609",
"105/12/20","7,419,538","79,572,641","10.15","11.05","10.10","11.05","+1.00","2,214",
"105/12/21","20,740,788","243,723,251","11.55","12.10","11.45","11.75","+0.70","6,216",
"105/12/22","11,761,439","139,950,518","11.85","12.05","11.70","12.05","+0.30","3,236",
"105/12/23","23,194,179","289,847,888","12.15","12.85","12.05","12.55","+0.50","6,268",
"105/12/26","7,815,226","96,008,390","12.45","12.50","12.05","12.40","-0.15","2,483",
"105/12/27","4,781,272","58,313,863","12.30","12.45","12.00","12.10","-0.30","1,493",
"105/12/28","3,542,410","43,276,727","12.25","12.45","12.10","12.15","+0.05","1,216",
"105/12/29","3,522,220","43,130,230","12.30","12.45","12.10","12.15"," 0.00","1,097",
"105/12/30","20,229,802","262,082,026","12.30","13.35","12.25","13.10","+0.95","6,211",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

