"102年07月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/07/01","1,363,599","48,423,764","34.70","35.75","34.70","35.70","+1.00","874",
"102/07/02","1,082,251","38,903,330","35.90","36.20","35.70","35.85","+0.15","655",
"102/07/03","728,707","26,085,286","36.00","36.15","35.60","35.70","-0.15","440",
"102/07/04","1,012,819","35,435,065","35.70","35.95","34.70","34.75","-0.95","589",
"102/07/05","803,785","28,079,241","35.00","35.15","34.75","34.90","+0.15","486",
"102/07/08","1,531,398","53,309,737","35.15","35.15","34.70","34.75","-0.15","631",
"102/07/09","3,314,938","116,589,758","34.30","35.60","34.30","35.45","X0.00","1,878",
"102/07/10","2,793,209","100,327,928","35.50","36.30","35.20","35.95","+0.50","1,561",
"102/07/11","1,988,075","72,094,412","36.50","36.55","36.00","36.20","+0.25","1,043",
"102/07/12","6,097,000","229,760,850","36.35","38.45","36.30","38.00","+1.80","3,095",
"102/07/15","10,047,538","397,463,592","39.20","40.00","38.55","39.50","+1.50","5,026",
"102/07/16","3,374,713","132,010,070","39.80","39.80","38.85","39.00","-0.50","1,688",
"102/07/17","2,980,311","116,849,179","39.35","39.60","38.85","39.00"," 0.00","1,557",
"102/07/18","6,237,457","246,844,285","39.40","40.00","38.90","39.00"," 0.00","3,156",
"102/07/19","3,320,407","130,090,973","39.00","39.60","38.80","39.00"," 0.00","1,694",
"102/07/22","6,879,557","275,259,137","39.30","40.50","39.30","39.85","+0.85","3,320",
"102/07/23","2,782,688","110,342,339","40.15","40.15","39.45","39.60","-0.25","1,458",
"102/07/24","7,137,971","286,143,690","39.80","40.45","39.60","40.05","+0.45","3,314",
"102/07/25","9,612,236","391,176,943","40.50","41.40","39.90","40.05"," 0.00","4,598",
"102/07/26","3,329,023","132,541,667","40.10","40.30","39.50","39.65","-0.40","1,580",
"102/07/29","3,171,872","127,197,580","40.00","40.50","39.60","40.00","+0.35","1,721",
"102/07/30","11,224,102","467,103,195","40.80","42.20","40.60","41.50","+1.50","5,189",
"102/07/31","13,254,913","564,240,458","41.80","43.20","41.40","42.75","+1.25","6,445",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

