"110年02月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","940,870","25,198,915","27.00","27.45","26.10","26.65","-0.05","677",
"110/02/02","743,415","19,919,915","26.50","27.15","26.35","27.15","+0.50","520",
"110/02/03","527,619","14,338,686","27.20","27.50","27.05","27.10","-0.05","392",
"110/02/04","613,855","16,720,604","26.90","27.75","26.85","27.10"," 0.00","402",
"110/02/05","2,012,077","55,811,938","27.05","28.50","27.00","27.40","+0.30","1,434",
"110/02/17","1,027,651","28,073,595","27.80","27.85","27.05","27.30","-0.10","680",
"110/02/18","1,765,751","49,569,888","27.40","28.70","27.40","28.30","+1.00","1,070",
"110/02/19","5,399,733","160,929,195","28.90","30.80","28.50","30.40","+2.10","3,166",
"110/02/22","10,326,543","338,412,720","30.70","33.40","30.65","33.40","+3.00","5,234",
"110/02/23","15,680,679","518,347,956","35.80","36.00","30.75","31.20","-2.20","8,488",
"110/02/24","10,802,415","347,857,361","31.20","33.75","30.30","31.40","+0.20","6,064",
"110/02/25","6,165,453","198,199,305","32.35","33.45","31.50","31.60","+0.20","3,467",
"110/02/26","1,926,487","60,881,888","31.60","32.10","31.00","31.40","-0.20","1,310",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

