"112年09月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","537,154","17,874,100","33.25","33.40","33.15","33.20","+0.20","427",
"112/09/04","385,207","12,700,926","33.15","33.20","32.85","33.00","-0.20","509",
"112/09/05","436,973","14,366,571","33.00","33.10","32.75","32.80","-0.20","306",
"112/09/06","261,924","8,601,879","32.80","33.00","32.75","32.80"," 0.00","216",
"112/09/07","307,954","10,111,319","32.80","32.95","32.75","32.80"," 0.00","263",
"112/09/08","233,717","7,650,934","32.80","32.80","32.70","32.70","-0.10","241",
"112/09/11","382,718","12,521,145","32.70","33.05","32.55","32.75","+0.05","303",
"112/09/12","239,328","7,829,589","32.75","32.80","32.65","32.70","-0.05","231",
"112/09/13","401,974","13,149,910","32.70","32.80","32.60","32.80","+0.10","236",
"112/09/14","299,589","9,871,755","33.05","33.05","32.85","32.85","+0.05","221",
"112/09/15","270,202","8,882,430","33.00","33.00","32.80","32.85"," 0.00","197",
"112/09/18","146,928","4,840,427","32.85","33.00","32.85","32.95","+0.10","155",
"112/09/19","277,018","9,076,559","32.90","32.90","32.65","32.70","-0.25","217",
"112/09/20","258,658","8,454,358","32.70","32.80","32.60","32.60","-0.10","227",
"112/09/21","448,872","14,558,902","32.60","32.70","32.30","32.35","-0.25","342",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

