"111年03月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","701,270","20,149,922","28.95","28.95","28.60","28.75","+0.05","475",
"111/03/02","457,331","13,126,630","28.75","28.90","28.55","28.75"," 0.00","339",
"111/03/03","332,855","9,559,585","28.80","28.85","28.65","28.70","-0.05","294",
"111/03/04","411,692","11,769,073","28.65","28.70","28.55","28.55","-0.15","341",
"111/03/07","839,713","23,662,790","28.55","28.55","28.05","28.10","-0.45","806",
"111/03/08","794,578","22,171,436","28.00","28.05","27.75","27.75","-0.35","597",
"111/03/09","741,849","20,595,931","27.75","27.95","27.70","27.70","-0.05","465",
"111/03/10","605,890","16,951,913","27.80","28.20","27.75","28.10","+0.40","378",
"111/03/11","336,165","9,408,346","28.15","28.20","27.90","27.90","-0.20","218",
"111/03/14","595,696","16,552,457","27.90","28.00","27.70","27.95","+0.05","387",
"111/03/15","435,499","12,074,423","27.95","28.05","27.60","27.60","-0.35","341",
"111/03/16","451,345","12,463,205","27.70","27.80","27.50","27.60"," 0.00","336",
"111/03/17","406,099","11,332,117","27.70","28.10","27.70","27.95","+0.35","298",
"111/03/18","502,986","14,117,455","28.00","28.20","27.90","28.10","+0.15","336",
"111/03/21","311,964","8,778,259","28.20","28.30","28.10","28.15","+0.05","411",
"111/03/22","158,396","4,448,067","28.30","28.30","28.00","28.10","-0.05","312",
"111/03/23","468,489","13,246,117","28.20","28.40","28.10","28.30","+0.20","380",
"111/03/24","545,059","15,474,776","28.35","28.55","28.20","28.45","+0.15","384",
"111/03/25","293,393","8,315,561","28.50","28.50","28.25","28.35","-0.10","292",
"111/03/28","754,523","21,433,679","28.45","28.80","28.20","28.20","-0.15","533",
"111/03/29","342,416","9,720,709","28.20","28.50","28.15","28.45","+0.25","291",
"111/03/30","253,686","7,214,177","28.30","28.55","28.25","28.50","+0.05","254",
"111/03/31","226,054","6,396,284","28.50","28.50","28.20","28.25","-0.25","242",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

