"109年10月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","128,372","3,066,963","23.65","24.10","23.60","24.00","+0.10","94",
"109/10/06","321,971","7,896,139","24.35","24.90","24.20","24.50","+0.50","205",
"109/10/07","169,822","4,172,437","24.30","24.70","24.20","24.65","+0.15","120",
"109/10/08","139,021","3,412,859","24.75","24.75","24.45","24.50","-0.15","96",
"109/10/12","242,974","5,823,327","24.45","24.45","23.60","23.65","-0.85","186",
"109/10/13","230,955","5,548,120","23.95","24.30","23.80","24.00","+0.35","171",
"109/10/14","195,212","4,706,764","24.20","24.40","23.90","23.90","-0.10","146",
"109/10/15","162,667","3,916,390","23.85","24.20","23.85","23.95","+0.05","118",
"109/10/16","507,640","12,399,010","24.10","24.85","24.00","24.00","+0.05","339",
"109/10/19","150,252","3,641,048","24.30","24.40","24.10","24.10","+0.10","101",
"109/10/20","132,018","3,180,081","24.15","24.30","23.90","24.10"," 0.00","111",
"109/10/21","114,489","2,784,131","24.40","24.65","24.10","24.35","+0.25","95",
"109/10/22","332,144","8,167,569","24.40","24.80","24.35","24.45","+0.10","222",
"109/10/23","861,601","21,775,572","24.90","25.80","24.50","25.50","+1.05","504",
"109/10/26","1,693,292","43,791,587","25.55","26.75","24.90","25.70","+0.20","1,036",
"109/10/27","452,102","11,454,150","25.00","25.90","25.00","25.90","+0.20","326",
"109/10/28","461,588","11,779,638","25.90","26.15","25.15","25.15","-0.75","323",
"109/10/29","329,040","8,114,284","24.60","24.85","24.30","24.55","-0.60","217",
"109/10/30","275,020","6,810,185","24.50","25.25","24.40","24.50","-0.05","230",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

