"106年06月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","74,140","2,842,339","38.10","38.55","38.05","38.40","+0.25","60",
"106/06/02","101,988","3,936,578","38.50","38.85","38.40","38.85","+0.45","94",
"106/06/03","197,823","7,771,155","39.00","39.60","38.75","39.60","+0.75","158",
"106/06/05","286,501","11,471,235","39.70","40.65","39.50","40.50","+0.90","213",
"106/06/06","104,601","4,214,979","40.50","40.50","40.10","40.15","-0.35","82",
"106/06/07","141,166","5,608,104","40.20","40.30","39.40","39.45","-0.70","124",
"106/06/08","60,001","2,363,682","39.45","39.50","39.30","39.40","-0.05","69",
"106/06/09","190,753","7,640,270","39.80","40.50","39.60","40.00","+0.60","164",
"106/06/12","110,024","4,415,160","40.00","40.30","39.85","40.10","+0.10","92",
"106/06/13","78,345","3,121,209","40.00","40.10","39.70","39.75","-0.35","70",
"106/06/14","67,092","2,662,590","39.75","39.90","39.50","39.60","-0.15","60",
"106/06/15","84,554","3,332,175","39.60","39.70","39.25","39.25","-0.35","75",
"106/06/16","134,521","5,360,214","39.30","40.30","39.30","40.20","+0.95","106",
"106/06/19","74,165","2,972,600","40.10","40.20","39.90","40.00","-0.20","73",
"106/06/20","74,817","2,992,856","40.10","40.20","39.80","40.00"," 0.00","79",
"106/06/21","101,815","4,058,577","39.90","40.00","39.75","39.80","-0.20","101",
"106/06/22","257,081","10,391,375","39.80","40.80","39.80","40.65","+0.85","211",
"106/06/23","167,771","6,827,172","40.80","40.90","40.30","40.70","+0.05","121",
"106/06/26","74,089","3,003,441","40.75","40.75","40.30","40.65","-0.05","68",
"106/06/27","102,594","4,156,637","40.60","40.65","40.30","40.35","-0.30","82",
"106/06/28","121,813","4,892,496","40.05","40.30","40.00","40.20","-0.15","101",
"106/06/29","62,098","2,496,246","40.50","40.50","40.05","40.05","-0.15","66",
"106/06/30","66,269","2,659,921","40.00","40.30","40.00","40.05"," 0.00","54",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

