"107年05月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/05/02","548,673","16,327,564","30.20","30.20","29.30","29.35","-1.00","409",
"107/05/03","589,648","16,801,017","29.35","29.35","28.05","28.20","-1.15","506",
"107/05/04","595,353","16,275,295","28.00","28.15","27.05","27.15","-1.05","419",
"107/05/07","308,568","8,367,992","27.30","27.50","26.70","27.00","-0.15","214",
"107/05/08","182,935","4,946,931","26.80","27.25","26.80","27.10","+0.10","157",
"107/05/09","193,708","5,219,547","26.90","27.20","26.70","27.05","-0.05","140",
"107/05/10","725,474","20,445,199","27.55","28.85","27.55","27.75","+0.70","526",
"107/05/11","191,026","5,271,258","27.80","27.90","27.30","27.45","-0.30","150",
"107/05/14","294,569","8,021,313","27.45","27.70","26.90","27.05","-0.40","234",
"107/05/15","164,112","4,449,197","27.25","27.30","27.00","27.00","-0.05","127",
"107/05/16","163,254","4,386,505","27.15","27.30","26.70","26.90","-0.10","124",
"107/05/17","127,729","3,445,433","26.90","27.40","26.75","26.85","-0.05","104",
"107/05/18","149,170","4,003,494","27.00","27.00","26.70","26.75","-0.10","105",
"107/05/21","139,328","3,788,045","27.00","27.35","26.90","27.30","+0.55","125",
"107/05/22","308,292","8,554,863","27.50","28.10","27.35","27.95","+0.65","245",
"107/05/23","295,430","8,290,014","28.20","28.50","27.80","28.10","+0.15","209",
"107/05/24","140,455","3,894,873","28.10","28.10","27.55","27.80","-0.30","103",
"107/05/25","109,313","3,061,378","27.95","28.25","27.80","28.00","+0.20","95",
"107/05/28","147,268","4,145,696","28.05","28.40","28.00","28.00"," 0.00","118",
"107/05/29","148,026","4,118,515","28.00","28.00","27.75","27.80","-0.20","99",
"107/05/30","836,368","24,586,528","27.70","30.40","27.65","29.45","+1.65","522",
"107/05/31","604,003","17,757,682","29.50","29.95","29.00","29.35","-0.10","372",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

