"110年08月 3356 奇偶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","1,416,828","55,166,037","38.75","39.95","37.45","39.65","+0.90","1,105",
"110/08/03","754,137","29,953,194","39.70","40.80","39.10","39.30","-0.35","564",
"110/08/04","1,107,748","42,890,441","39.60","39.75","38.15","38.15","-1.15","765",
"110/08/05","1,619,284","60,553,164","38.00","38.20","36.80","37.25","-0.90","1,081",
"110/08/06","796,020","29,845,236","37.25","38.20","37.00","37.05","-0.20","603",
"110/08/09","926,828","33,786,927","35.80","37.50","35.60","36.30","-0.75","701",
"110/08/10","1,115,734","41,557,725","36.90","38.00","36.10","37.60","+1.30","809",
"110/08/11","1,474,588","53,970,891","38.00","38.00","35.70","36.40","-1.20","968",
"110/08/12","872,795","32,784,566","36.80","38.10","36.25","37.95","+1.55","648",
"110/08/13","1,007,588","37,383,800","38.40","38.60","36.50","36.55","-1.40","724",
"110/08/16","1,408,633","49,278,925","36.55","36.55","33.90","35.15","-1.40","933",
"110/08/17","924,637","32,091,073","35.50","35.80","34.05","34.40","-0.75","612",
"110/08/18","689,783","23,994,202","33.85","35.80","33.85","35.40","+1.00","494",
"110/08/19","578,530","20,018,228","35.00","35.65","34.05","34.05","-1.35","401",
"110/08/20","437,629","14,966,123","34.65","34.85","33.50","34.15","+0.10","323",
"110/08/23","514,201","18,127,271","34.35","36.00","34.35","36.00","+1.85","335",
"110/08/24","569,524","20,344,240","36.30","36.90","35.05","35.50","-0.50","432",
"110/08/25","955,833","35,166,231","35.90","37.45","35.75","36.70","+1.20","657",
"110/08/26","538,846","19,857,280","37.00","37.30","36.45","37.00","+0.30","370",
"110/08/27","461,363","17,058,229","37.00","37.40","36.25","37.20","+0.20","340",
"110/08/30","1,157,034","44,406,960","38.25","39.25","37.65","38.20","+1.00","714",
"110/08/31","685,863","26,407,859","38.00","38.95","37.60","38.90","+0.70","489",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

